Month,mean_concentration,std_concentration,count,location,year,date,latitude_zone
12,249.67106301443917,12.875953299050487,14,colombia,2014,2014-12-01,2
1,261.4581705729167,11.987111637976758,12,colombia,2015,2015-01-01,2
2,253.3585319519043,7.858100428839417,8,colombia,2015,2015-02-01,2
3,247.2329273223877,10.911993538260486,8,colombia,2015,2015-03-01,2
4,250.90257380558893,10.34516286370376,13,colombia,2015,2015-04-01,2
5,241.0350341796875,9.531483076208405,16,colombia,2015,2015-05-01,2
6,227.81632232666016,14.065613395841652,14,colombia,2015,2015-06-01,2
7,227.07536697387695,7.800321862519947,16,colombia,2015,2015-07-01,2
8,223.93127822875977,10.676880464060293,12,colombia,2015,2015-08-01,2
9,226.79243330522016,13.948923703993945,11,colombia,2015,2015-09-01,2
10,231.41267747145432,11.57838203651856,13,colombia,2015,2015-10-01,2
11,234.69644165039062,11.270817270201206,9,colombia,2015,2015-11-01,2
12,234.53431701660156,7.09550800708196,11,colombia,2015,2015-12-01,2
1,243.50389333871695,11.596765461692891,13,colombia,2016,2016-01-01,2
2,245.6861833844866,5.224887488958629,7,colombia,2016,2016-02-01,2
3,241.34022216796876,11.316749381392235,10,colombia,2016,2016-03-01,2
4,244.77051544189453,10.930113266332219,10,colombia,2016,2016-04-01,2
5,239.63111877441406,18.661374307203904,8,colombia,2016,2016-05-01,2
6,248.11566416422525,11.479466754480377,6,colombia,2016,2016-06-01,2
7,229.06778632269965,11.115394032422497,9,colombia,2016,2016-07-01,2
8,231.95898907001202,11.351550611380382,13,colombia,2016,2016-08-01,2
9,226.4203079223633,10.747043185017242,10,colombia,2016,2016-09-01,2
10,230.75582192160866,10.933157919330242,11,colombia,2016,2016-10-01,2
11,237.5943615253155,10.92058604149175,13,colombia,2016,2016-11-01,2
12,242.27562366832387,14.779454966169874,11,colombia,2016,2016-12-01,2
1,244.40158386230468,8.600258859891266,10,colombia,2017,2017-01-01,2
2,250.041635686701,10.058704711779487,11,colombia,2017,2017-02-01,2
3,240.93879318237305,7.76716528244347,8,colombia,2017,2017-03-01,2
4,229.4603640238444,22.250392928262272,12,colombia,2017,2017-04-01,2
5,201.14766387939454,12.797312144493178,10,colombia,2017,2017-05-01,2
6,226.94066429138184,13.856430220288074,8,colombia,2017,2017-06-01,2
7,228.64922274076022,7.110214620833687,13,colombia,2017,2017-07-01,2
8,231.0935028076172,7.2734906777401385,10,colombia,2017,2017-08-01,2
9,239.38473372025922,10.032251305965179,11,colombia,2017,2017-09-01,2
10,240.99730573381697,9.822540524599358,14,colombia,2017,2017-10-01,2
11,245.07563643022016,10.381366611278898,11,colombia,2017,2017-11-01,2
12,244.4353057861328,10.488321274127614,10,colombia,2017,2017-12-01,2
1,244.62017822265625,11.759269968689628,10,colombia,2018,2018-01-01,2
2,243.08579444885254,9.133158981393303,8,colombia,2018,2018-02-01,2
3,239.27640342712402,7.464565623601971,8,colombia,2018,2018-03-01,2
4,241.1113739013672,7.917292124308095,10,colombia,2018,2018-04-01,2
5,242.2681744893392,12.556335984707589,12,colombia,2018,2018-05-01,2
6,222.6463508605957,5.9576507986243294,4,colombia,2018,2018-06-01,2
7,221.43409220377603,5.761289071216015,3,colombia,2018,2018-07-01,2
8,229.2302131652832,11.098838703867301,12,colombia,2018,2018-08-01,2
9,235.84080810546874,9.285145283824928,10,colombia,2018,2018-09-01,2
10,235.97049458821616,6.035103502778948,9,colombia,2018,2018-10-01,2
11,242.25903828938803,10.532006618793439,9,colombia,2018,2018-11-01,2
12,231.6111778846154,9.389756281753495,13,colombia,2018,2018-12-01,2
1,250.26124267578126,7.838236208241295,5,colombia,2019,2019-01-01,2
2,234.9881763458252,12.504508675299068,8,colombia,2019,2019-02-01,2
3,243.4752960205078,7.303343142199074,8,colombia,2019,2019-03-01,2
4,243.6861457824707,12.802986847864634,4,colombia,2019,2019-04-01,2
5,224.15389760335287,10.106294423928457,12,colombia,2019,2019-05-01,2
6,227.78030747633713,8.269167019911418,13,colombia,2019,2019-06-01,2
7,238.88541666666666,8.335000906775617,6,colombia,2019,2019-07-01,2
8,231.78538513183594,10.234652469458855,13,colombia,2019,2019-08-01,2
9,241.8311939239502,7.258967002616883,8,colombia,2019,2019-09-01,2
10,243.73993555704752,13.948667069721251,12,colombia,2019,2019-10-01,2
11,243.93558247884116,8.464808483945886,9,colombia,2019,2019-11-01,2
12,253.08646138509116,10.323586161347146,9,colombia,2019,2019-12-01,2
1,251.21540971235797,8.763111814118563,11,colombia,2020,2020-01-01,2
2,247.63590240478516,11.700629643518331,8,colombia,2020,2020-02-01,2
3,247.36998291015624,7.653020323321924,5,colombia,2020,2020-03-01,2
4,231.457631891424,9.338723827467772,11,colombia,2020,2020-04-01,2
5,236.57548065185546,8.368053438448074,10,colombia,2020,2020-05-01,2
6,231.6162395477295,11.799906258170767,8,colombia,2020,2020-06-01,2
7,218.7089328765869,17.22687085607155,8,colombia,2020,2020-07-01,2
8,217.04512440074575,11.325414041595572,11,colombia,2020,2020-08-01,2
9,224.45369805230035,6.440106618910481,9,colombia,2020,2020-09-01,2
10,228.9468002319336,8.471916679386647,8,colombia,2020,2020-10-01,2
11,236.3614018758138,12.614549421690883,12,colombia,2020,2020-11-01,2
12,238.34159003363715,11.954619803473852,9,colombia,2020,2020-12-01,2
1,248.7879842122396,8.863016688872092,9,colombia,2021,2021-01-01,2
2,243.5392107282366,6.3138321949551255,7,colombia,2021,2021-02-01,2
3,212.99273681640625,21.533105852757245,10,colombia,2021,2021-03-01,2
4,220.41024641557172,12.992604074451673,11,colombia,2021,2021-04-01,2
5,221.91066148546008,6.495754289123252,9,colombia,2021,2021-05-01,2
6,218.38086809430803,12.11080834475935,7,colombia,2021,2021-06-01,2
7,221.9270643754439,10.970049729567746,11,colombia,2021,2021-07-01,2
8,230.32467433384485,10.343589783910392,7,colombia,2021,2021-08-01,2
9,225.08362470354353,10.668927639815873,7,colombia,2021,2021-09-01,2
10,236.8495922088623,11.163809501596969,8,colombia,2021,2021-10-01,2
11,242.48842828924006,11.596311394931268,11,colombia,2021,2021-11-01,2
12,249.56900440562856,16.23219200579295,11,colombia,2021,2021-12-01,2
1,123.18732615879604,46.34212230639814,14,estonia,2005,2005-01-01,1
2,66.49260679880778,43.034028075488706,12,estonia,2005,2005-02-01,1
3,25.94168107617985,32.12829724159104,11,estonia,2005,2005-03-01,1
4,97.82571968665489,35.38258542202819,13,estonia,2005,2005-04-01,1
5,109.52132742745536,12.61655243082004,14,estonia,2005,2005-05-01,1
6,125.42779813494,10.58535369302021,14,estonia,2005,2005-06-01,1
7,129.09891333946814,10.790499346244582,13,estonia,2005,2005-07-01,1
8,125.2825190226237,6.344890541824593,15,estonia,2005,2005-08-01,1
9,126.85464066725511,6.772007353641635,13,estonia,2005,2005-09-01,1
10,123.7502076285226,14.825367561710554,14,estonia,2005,2005-10-01,1
11,137.1104487101237,15.710648298774647,15,estonia,2005,2005-11-01,1
12,118.2252459526062,16.55777345416529,16,estonia,2005,2005-12-01,1
1,124.46898296901158,39.22941749504944,14,estonia,2006,2006-01-01,1
2,146.566162109375,13.814097644875508,10,estonia,2006,2006-02-01,1
3,140.14984639485678,32.774720284510074,9,estonia,2006,2006-03-01,1
4,158.14512198311942,17.077275366540746,14,estonia,2006,2006-04-01,1
5,147.12526057316705,13.840660651340585,13,estonia,2006,2006-05-01,1
6,149.00301717122395,8.167229493738162,15,estonia,2006,2006-06-01,1
7,143.6330540974935,7.334847711743112,12,estonia,2006,2006-07-01,1
8,145.6163821220398,11.129958169605294,16,estonia,2006,2006-08-01,1
9,156.44073050362724,12.01198047739936,14,estonia,2006,2006-09-01,1
10,146.2649419148763,13.199629659179422,15,estonia,2006,2006-10-01,1
11,147.14913940429688,27.700667935344303,11,estonia,2006,2006-11-01,1
12,144.91208430698939,28.826568643654543,14,estonia,2006,2006-12-01,1
1,112.98055648803711,61.22831028353545,15,estonia,2007,2007-01-01,1
2,116.58899525233677,65.77153688628383,14,estonia,2007,2007-02-01,1
3,134.82918599446614,11.563479539752764,15,estonia,2007,2007-03-01,1
4,105.95993614196777,39.22977719162624,12,estonia,2007,2007-04-01,1
5,89.16120353111855,22.292893223033374,13,estonia,2007,2007-05-01,1
6,123.621823992048,15.133761620643362,14,estonia,2007,2007-06-01,1
7,119.7740421295166,11.579626311095444,12,estonia,2007,2007-07-01,1
8,119.90041896275112,9.341460676279201,14,estonia,2007,2007-08-01,1
9,127.92547798156738,8.334650515445945,12,estonia,2007,2007-09-01,1
10,129.08757840670071,10.557007112249318,13,estonia,2007,2007-10-01,1
11,133.00827916463217,13.9026581918269,12,estonia,2007,2007-11-01,1
12,139.0195655822754,29.384333493285062,14,estonia,2007,2007-12-01,1
1,150.38609422956193,30.545574788709448,14,estonia,2008,2008-01-01,1
2,124.05386421897195,55.076410720324326,11,estonia,2008,2008-02-01,1
3,143.27348861694335,40.13462276335352,15,estonia,2008,2008-03-01,1
4,139.2478520320012,12.974195268261463,13,estonia,2008,2008-04-01,1
5,137.5322127342224,14.786242155516852,16,estonia,2008,2008-05-01,1
6,139.56248569488525,7.989317466276098,16,estonia,2008,2008-06-01,1
7,144.96764945983887,5.445858915761622,16,estonia,2008,2008-07-01,1
8,139.8982391357422,9.785350160450479,16,estonia,2008,2008-08-01,1
9,140.20372517903647,10.607000187381445,12,estonia,2008,2008-09-01,1
10,146.70705270767212,14.712059188527794,16,estonia,2008,2008-10-01,1
11,132.20229387283325,26.42918024081758,16,estonia,2008,2008-11-01,1
12,157.91432298932756,20.262331552889155,14,estonia,2008,2008-12-01,1
1,113.52404327392578,52.62885390145564,15,estonia,2009,2009-01-01,1
2,113.87366779033954,14.911581397256345,13,estonia,2009,2009-02-01,1
3,110.2321172441755,10.97013439424713,14,estonia,2009,2009-03-01,1
4,125.69735765457153,7.008090336781498,16,estonia,2009,2009-04-01,1
5,128.2844991048177,14.497320946590168,15,estonia,2009,2009-05-01,1
6,119.57506036758423,8.43072682846849,16,estonia,2009,2009-06-01,1
7,127.60826165335519,7.666583624814983,14,estonia,2009,2009-07-01,1
8,117.1162360055106,8.429953359625426,14,estonia,2009,2009-08-01,1
9,131.41129398345947,15.701907813334412,16,estonia,2009,2009-09-01,1
10,130.7462658882141,24.586049304611713,16,estonia,2009,2009-10-01,1
11,147.85652542114258,20.955074755482887,16,estonia,2009,2009-11-01,1
12,120.9226657322475,24.08728316205903,14,estonia,2009,2009-12-01,1
1,103.60392665863037,26.394334661336355,16,estonia,2010,2010-01-01,1
2,74.84570169448853,54.19918360668569,14,estonia,2010,2010-02-01,1
3,88.38878046671549,28.306816023846864,15,estonia,2010,2010-03-01,1
4,117.28464017595563,24.1162533750653,14,estonia,2010,2010-04-01,1
5,128.57279096330916,10.703994534042506,14,estonia,2010,2010-05-01,1
6,122.62334660121373,11.303313644022392,14,estonia,2010,2010-06-01,1
7,126.71711778640747,8.274767288327359,16,estonia,2010,2010-07-01,1
8,123.14378309249878,11.951696126904888,16,estonia,2010,2010-08-01,1
9,129.74093294143677,17.429739174275262,16,estonia,2010,2010-09-01,1
10,142.31599807739258,17.132867756669953,12,estonia,2010,2010-10-01,1
11,143.62847290039062,20.468808741534264,15,estonia,2010,2010-11-01,1
12,121.50878206888835,18.458061665891687,12,estonia,2010,2010-12-01,1
1,111.28100306193033,35.07398048465519,15,estonia,2011,2011-01-01,1
2,113.39581823348999,28.671344563516886,16,estonia,2011,2011-02-01,1
3,110.59610094342914,15.157954722764657,7,estonia,2011,2011-03-01,1
4,62.46710205078125,33.82583067837654,3,estonia,2011,2011-04-01,1
5,96.07574996948242,13.728207525442045,10,estonia,2011,2011-05-01,1
6,91.16544389724731,11.837570389218335,16,estonia,2011,2011-06-01,1
7,83.29501843452454,9.345095268572768,16,estonia,2011,2011-07-01,1
8,92.01106262207031,9.389364098731825,14,estonia,2011,2011-08-01,1
9,96.58355611165365,13.596556438283232,15,estonia,2011,2011-09-01,1
10,112.01616668701172,9.581304575511355,14,estonia,2011,2011-10-01,1
11,119.11997413635254,19.110233908899076,16,estonia,2011,2011-11-01,1
12,101.23611501057943,22.59680896995583,15,estonia,2011,2011-12-01,1
1,54.23710644245148,21.618555647569348,16,estonia,2012,2012-01-01,1
2,61.729339599609375,39.744602222917884,6,estonia,2012,2012-02-01,1
3,87.48910789489746,44.10933762973806,10,estonia,2012,2012-03-01,1
4,107.15504782540458,18.899009667440943,14,estonia,2012,2012-04-01,1
5,105.3093695640564,20.34291112253572,16,estonia,2012,2012-05-01,1
6,110.9790518624442,6.95026662944135,14,estonia,2012,2012-06-01,1
7,119.8322617667062,16.448621040987284,14,estonia,2012,2012-07-01,1
8,116.67770004272461,9.622745057033267,12,estonia,2012,2012-08-01,1
9,113.6173186302185,8.571586020317527,16,estonia,2012,2012-09-01,1
10,114.94509188334148,12.462538455681848,12,estonia,2012,2012-10-01,1
11,113.33710534232003,11.831846426931042,14,estonia,2012,2012-11-01,1
12,110.17739704677037,24.20880657558641,14,estonia,2012,2012-12-01,1
1,124.8163675580706,34.1902483597814,14,estonia,2013,2013-01-01,1
2,123.05022757393974,27.47615541058157,14,estonia,2013,2013-02-01,1
3,130.96238767183743,14.440941939914968,13,estonia,2013,2013-03-01,1
4,158.2915758405413,22.112921374494366,14,estonia,2013,2013-04-01,1
5,132.87430572509766,17.04125163438192,16,estonia,2013,2013-05-01,1
6,133.01448386056083,4.466036680423449,14,estonia,2013,2013-06-01,1
7,134.14422431358923,7.646327663795483,13,estonia,2013,2013-07-01,1
8,120.855591407189,7.3100621774572945,13,estonia,2013,2013-08-01,1
9,129.96279754638672,22.27721194286373,15,estonia,2013,2013-09-01,1
10,132.27951955795288,22.277870622399785,16,estonia,2013,2013-10-01,1
11,143.6480317549272,24.42207123312674,11,estonia,2013,2013-11-01,1
12,140.67356872558594,27.1419192365681,16,estonia,2013,2013-12-01,1
1,106.93234062194824,37.698834642542685,14,estonia,2014,2014-01-01,1
2,108.82624689737956,33.73725436472002,12,estonia,2014,2014-02-01,1
3,91.39528166453043,45.23176192626238,15,estonia,2014,2014-03-01,1
4,103.98811344666915,37.194983171512696,11,estonia,2014,2014-04-01,1
5,105.37549591064453,24.26221997244274,12,estonia,2014,2014-05-01,1
6,109.42529630661011,11.7788170926911,16,estonia,2014,2014-06-01,1
7,102.29642534255981,13.204282214967149,16,estonia,2014,2014-07-01,1
8,112.15577983856201,12.660251974431834,16,estonia,2014,2014-08-01,1
9,120.82515398661296,10.917856698901668,12,estonia,2014,2014-09-01,1
10,112.6763014793396,10.648493107321297,16,estonia,2014,2014-10-01,1
11,122.86460828781128,18.45803324358787,16,estonia,2014,2014-11-01,1
12,113.325852394104,39.289880507034916,12,estonia,2014,2014-12-01,1
1,120.53762334187826,29.57350377908818,15,estonia,2015,2015-01-01,1
2,129.59248860677084,16.97903300166228,12,estonia,2015,2015-02-01,1
3,157.28945064544678,20.51910196265625,16,estonia,2015,2015-03-01,1
4,98.91482200622559,30.31610683128303,10,estonia,2015,2015-04-01,1
5,125.6170912522536,12.87110363063192,13,estonia,2015,2015-05-01,1
6,127.87282914381761,10.357451768462392,13,estonia,2015,2015-06-01,1
7,121.54046353426847,15.410735818515073,11,estonia,2015,2015-07-01,1
8,124.78078603744507,11.712224485903722,16,estonia,2015,2015-08-01,1
9,127.66330480575562,11.915486222697256,16,estonia,2015,2015-09-01,1
10,126.83449649810791,16.438565559341157,16,estonia,2015,2015-10-01,1
11,141.80565043858118,23.446659112468133,14,estonia,2015,2015-11-01,1
12,139.052126566569,17.78002885049875,15,estonia,2015,2015-12-01,1
1,111.12283870152065,36.758771467347934,14,estonia,2016,2016-01-01,1
2,110.71298071054312,43.09649841446852,13,estonia,2016,2016-02-01,1
3,69.03648357391357,44.78862538852352,10,estonia,2016,2016-03-01,1
4,92.18670595609225,11.321101659755701,13,estonia,2016,2016-04-01,1
5,85.27743394034249,17.70877028032289,14,estonia,2016,2016-05-01,1
6,100.22910165786743,12.79414516837703,16,estonia,2016,2016-06-01,1
7,104.4897813796997,11.775917516718708,16,estonia,2016,2016-07-01,1
8,114.5094895362854,11.443978294435047,16,estonia,2016,2016-08-01,1
9,108.4226428440639,10.602933640401034,14,estonia,2016,2016-09-01,1
10,104.83014787946429,10.861638388196855,14,estonia,2016,2016-10-01,1
11,112.73170882004958,17.513804920466125,13,estonia,2016,2016-11-01,1
12,127.20825664813702,23.077780841437008,13,estonia,2016,2016-12-01,1
1,112.45837148030598,26.176364910218517,15,estonia,2017,2017-01-01,1
2,80.40470385551453,19.51415337812548,16,estonia,2017,2017-02-01,1
3,87.11043269817645,30.69467146303393,13,estonia,2017,2017-03-01,1
4,60.86668419837952,30.88179582496644,8,estonia,2017,2017-04-01,1
5,70.85600113868713,20.554459997332906,16,estonia,2017,2017-05-01,1
6,93.34217885335286,11.700110660569365,15,estonia,2017,2017-06-01,1
7,99.53602164132255,10.761445793477773,14,estonia,2017,2017-07-01,1
8,89.17374529157367,12.059634483696252,14,estonia,2017,2017-08-01,1
9,106.46372277396065,11.369042396156297,14,estonia,2017,2017-09-01,1
10,98.91362353733608,24.17316101599065,14,estonia,2017,2017-10-01,1
11,121.85204587663922,26.828005480471834,14,estonia,2017,2017-11-01,1
12,86.15240478515625,18.292904319505215,16,estonia,2017,2017-12-01,1
1,87.99666486467633,25.80193444665597,14,estonia,2018,2018-01-01,1
2,48.954939460754396,37.57289673122193,5,estonia,2018,2018-02-01,1
3,109.51686096191406,18.29981816093059,13,estonia,2018,2018-03-01,1
4,111.01561791556222,21.093038896015283,14,estonia,2018,2018-04-01,1
5,123.14315468924386,14.25872454667087,14,estonia,2018,2018-05-01,1
6,130.68709818522134,12.049326858026971,6,estonia,2018,2018-06-01,1
7,120.10221724076705,14.263628943639103,11,estonia,2018,2018-07-01,1
8,126.78901508876255,9.78590958491708,14,estonia,2018,2018-08-01,1
9,128.63138055801392,7.339082744371539,16,estonia,2018,2018-09-01,1
10,133.32253723144532,19.029717021970292,15,estonia,2018,2018-10-01,1
11,140.8012342453003,15.921227135411584,16,estonia,2018,2018-11-01,1
12,137.28587214152017,40.70808664459403,12,estonia,2018,2018-12-01,1
1,100.1925859451294,30.09240389311156,8,estonia,2019,2019-01-01,1
2,133.52982997894287,27.771161443731287,16,estonia,2019,2019-02-01,1
3,124.60613805597478,24.236932510435757,11,estonia,2019,2019-03-01,1
4,83.52158286354758,23.767379061879282,11,estonia,2019,2019-04-01,1
5,82.1478168964386,14.628966235037415,16,estonia,2019,2019-05-01,1
6,90.88981791904995,10.445270096783576,14,estonia,2019,2019-06-01,1
7,97.16414642333984,11.025657687964998,14,estonia,2019,2019-07-01,1
8,101.46558046340942,15.200742190348919,16,estonia,2019,2019-08-01,1
9,88.99227237701416,18.30174294147547,16,estonia,2019,2019-09-01,1
10,114.33104051862445,22.64626612431305,14,estonia,2019,2019-10-01,1
