Month,mean_concentration,std_concentration,count,location,year,date,latitude_zone
11,67.68837428092957,20.401213520268097,16,mukhrino,2016,2016-11-01,1
12,62.128538865309494,32.12966205806567,13,mukhrino,2016,2016-12-01,1
1,45.78309230804443,20.328656429270108,10,mukhrino,2017,2017-01-01,1
2,7.673693612217903,7.113781751063102,8,mukhrino,2017,2017-02-01,1
3,56.92617299556732,45.011549893848056,10,mukhrino,2017,2017-03-01,1
4,66.27269172668457,31.7095705205207,11,mukhrino,2017,2017-04-01,1
5,82.51932373046876,16.497912897125158,15,mukhrino,2017,2017-05-01,1
6,84.23681340898786,11.887094026575436,14,mukhrino,2017,2017-06-01,1
7,88.68492126464844,8.691254201973953,16,mukhrino,2017,2017-07-01,1
8,93.40494346618652,9.263675065602069,16,mukhrino,2017,2017-08-01,1
9,82.10820036668044,13.64543762715199,13,mukhrino,2017,2017-09-01,1
10,76.6238522529602,14.450632206405027,16,mukhrino,2017,2017-10-01,1
11,75.35601997375488,28.39510329529631,14,mukhrino,2017,2017-11-01,1
12,45.39272090366909,12.408257064166072,14,mukhrino,2017,2017-12-01,1
1,63.41817481701191,47.300545680458036,13,mukhrino,2018,2018-01-01,1
2,75.5560497045517,75.24713031531867,8,mukhrino,2018,2018-02-01,1
3,59.40764629840851,51.34685961219539,8,mukhrino,2018,2018-03-01,1
4,122.84120733087713,23.30576881496394,11,mukhrino,2018,2018-04-01,1
5,125.67199296217699,12.605632407347656,13,mukhrino,2018,2018-05-01,1
6,132.20204544067383,6.779808965670661,8,mukhrino,2018,2018-06-01,1
7,145.5843022664388,9.638353106574108,12,mukhrino,2018,2018-07-01,1
8,129.6754732131958,9.841938221267581,16,mukhrino,2018,2018-08-01,1
9,123.6833724975586,10.608069970279546,14,mukhrino,2018,2018-09-01,1
10,123.95058005196708,17.09906365849563,14,mukhrino,2018,2018-10-01,1
11,89.76127570016044,21.561612397952306,14,mukhrino,2018,2018-11-01,1
12,54.31963074207306,40.55472692779632,16,mukhrino,2018,2018-12-01,1
1,31.098405880587443,26.1064015617342,7,mukhrino,2019,2019-01-01,1
2,82.7547067006429,17.25886580815966,12,mukhrino,2019,2019-02-01,1
3,67.64250537327358,18.15903675075072,14,mukhrino,2019,2019-03-01,1
4,51.26778825124105,22.31112907553443,12,mukhrino,2019,2019-04-01,1
5,65.58273642403739,14.011072372569028,14,mukhrino,2019,2019-05-01,1
6,74.72726454053607,19.437713959730626,14,mukhrino,2019,2019-06-01,1
7,65.10757739727313,9.615579248181215,13,mukhrino,2019,2019-07-01,1
8,62.554450035095215,10.388463444575999,16,mukhrino,2019,2019-08-01,1
9,62.76786829630534,15.937745952097195,15,mukhrino,2019,2019-09-01,1
10,44.97704996381487,15.432457235189872,14,mukhrino,2019,2019-10-01,1
11,32.164565173062414,24.942932477711583,11,mukhrino,2019,2019-11-01,1
12,25.763004909862172,11.73017006682676,11,mukhrino,2019,2019-12-01,1
1,47.97492265701294,43.698226612707415,12,mukhrino,2020,2020-01-01,1
2,64.7317860821883,40.983263719033154,12,mukhrino,2020,2020-02-01,1
3,121.62630601362748,18.219176115834493,11,mukhrino,2020,2020-03-01,1
4,68.9809170450483,34.853756427287145,14,mukhrino,2020,2020-04-01,1
5,113.74158641270229,29.814665260201004,14,mukhrino,2020,2020-05-01,1
6,112.90546035766602,14.633190652201067,16,mukhrino,2020,2020-06-01,1
7,107.11505794525146,13.700667117592419,16,mukhrino,2020,2020-07-01,1
8,106.21075296401978,13.403360877482669,16,mukhrino,2020,2020-08-01,1
9,104.97597562349759,11.27673964056975,13,mukhrino,2020,2020-09-01,1
10,90.22456169128418,9.499655418730475,16,mukhrino,2020,2020-10-01,1
11,90.13048235575359,16.165990774512217,12,mukhrino,2020,2020-11-01,1
12,73.41052112579345,38.28553923146501,10,mukhrino,2020,2020-12-01,1
1,18.202885519999725,14.860605520965443,13,mukhrino,2021,2021-01-01,1
2,96.49455833435059,26.133315057228156,8,mukhrino,2021,2021-02-01,1
3,79.79840099811554,33.25107798670886,8,mukhrino,2021,2021-03-01,1
4,79.35976681709289,44.976344526785574,10,mukhrino,2021,2021-04-01,1
5,95.76111806233725,18.328718741852466,15,mukhrino,2021,2021-05-01,1
6,101.77695955548968,9.354311216147861,14,mukhrino,2021,2021-06-01,1
7,113.92064666748047,11.974442288015515,9,mukhrino,2021,2021-07-01,1
8,101.96624592372349,12.504088137412902,14,mukhrino,2021,2021-08-01,1
9,86.26701627458844,19.579157884155098,14,mukhrino,2021,2021-09-01,1
10,71.09413528442383,15.792695810579605,15,mukhrino,2021,2021-10-01,1
11,64.59821141560873,19.881151818716695,15,mukhrino,2021,2021-11-01,1
12,64.75319753374372,27.014848932501565,14,mukhrino,2021,2021-12-01,1
1,189.52829534357244,23.31224480365792,11,myanmar,2005,2005-01-01,2
2,166.78576496669226,19.4084298374648,14,myanmar,2005,2005-02-01,2
3,181.6926034780649,24.02416914075378,13,myanmar,2005,2005-03-01,2
4,180.4395408630371,11.73942140801617,8,myanmar,2005,2005-04-01,2
5,181.20730743408203,6.754613048960842,10,myanmar,2005,2005-05-01,2
6,172.51040884164664,10.115766658985937,13,myanmar,2005,2005-06-01,2
7,172.5599599984976,11.66464832826101,13,myanmar,2005,2005-07-01,2
8,175.42798321063702,9.647644473121574,13,myanmar,2005,2005-08-01,2
9,177.34039001464845,7.816662438896171,10,myanmar,2005,2005-09-01,2
10,188.9870834350586,13.786157105553096,14,myanmar,2005,2005-10-01,2
11,221.22564419833097,18.352369444183616,11,myanmar,2005,2005-11-01,2
12,237.08052756569603,9.200752148338074,11,myanmar,2005,2005-12-01,2
1,241.35468401227678,8.546074879315015,14,myanmar,2006,2006-01-01,2
2,231.0383730801669,15.58680704902938,11,myanmar,2006,2006-02-01,2
3,221.22112655639648,10.694060846102577,8,myanmar,2006,2006-03-01,2
4,233.91364397321428,12.003023723730262,7,myanmar,2006,2006-04-01,2
5,203.75134693492544,24.257327677769155,11,myanmar,2006,2006-05-01,2
6,217.88350982666014,13.989581953557597,10,myanmar,2006,2006-06-01,2
7,215.2843157450358,8.138220354919078,12,myanmar,2006,2006-07-01,2
8,221.3342789870042,8.028447778833785,13,myanmar,2006,2006-08-01,2
9,217.70593677867544,11.164707131837574,11,myanmar,2006,2006-09-01,2
10,211.06892013549805,10.104140305884625,12,myanmar,2006,2006-10-01,2
11,224.77300771077475,10.640900230710063,12,myanmar,2006,2006-11-01,2
12,212.72531127929688,22.179335325355165,14,myanmar,2006,2006-12-01,2
1,194.14623260498047,21.778395246721455,16,myanmar,2007,2007-01-01,2
2,179.4744347466363,16.539714909397883,9,myanmar,2007,2007-02-01,2
3,186.3470630645752,17.545313210919154,8,myanmar,2007,2007-03-01,2
4,183.40194702148438,29.189681656462806,10,myanmar,2007,2007-04-01,2
5,180.32249450683594,19.768065926070467,10,myanmar,2007,2007-05-01,2
6,183.4303944905599,13.397692705959972,12,myanmar,2007,2007-06-01,2
7,176.38279371995193,11.072869434466186,13,myanmar,2007,2007-07-01,2
8,184.4087371826172,9.808078322745947,11,myanmar,2007,2007-08-01,2
9,196.64714159284318,14.593034493832166,14,myanmar,2007,2007-09-01,2
10,217.77964443630643,13.49167411164743,9,myanmar,2007,2007-10-01,2
11,228.3077824910482,8.920619030328286,12,myanmar,2007,2007-11-01,2
12,221.16824626922607,22.171680380355422,16,myanmar,2007,2007-12-01,2
1,220.72456686837333,13.329222896997347,14,myanmar,2008,2008-01-01,2
2,210.67240553635818,26.968114146413225,13,myanmar,2008,2008-02-01,2
3,220.928342183431,15.757158721859973,12,myanmar,2008,2008-03-01,2
4,222.68118540445963,13.82745484286323,12,myanmar,2008,2008-04-01,2
5,211.34064265659876,14.67156641769054,14,myanmar,2008,2008-05-01,2
6,222.5945078531901,15.212936252454222,12,myanmar,2008,2008-06-01,2
7,218.5006584754357,8.708479523827586,13,myanmar,2008,2008-07-01,2
8,203.66459274291992,10.743652878028582,12,myanmar,2008,2008-08-01,2
9,219.50567299979073,10.790937275718587,14,myanmar,2008,2008-09-01,2
10,219.62458394368488,11.080489762274892,15,myanmar,2008,2008-10-01,2
11,203.78091430664062,17.734104730244653,14,myanmar,2008,2008-11-01,2
12,209.56671346028645,12.346003233731864,15,myanmar,2008,2008-12-01,2
1,213.44122568766275,9.172353601437498,12,myanmar,2009,2009-01-01,2
2,186.17661354758522,12.922309756847156,11,myanmar,2009,2009-02-01,2
3,159.23775373186385,16.4910371812343,14,myanmar,2009,2009-03-01,2
4,168.35908369584516,12.064639753303938,11,myanmar,2009,2009-04-01,2
5,176.74585723876953,14.531264352905723,12,myanmar,2009,2009-05-01,2
6,160.65996204723012,11.353335172674786,11,myanmar,2009,2009-06-01,2
7,165.21063995361328,11.418099177791968,14,myanmar,2009,2009-07-01,2
8,175.98301951090494,12.177850698747218,12,myanmar,2009,2009-08-01,2
9,193.2163345336914,8.042420247142987,10,myanmar,2009,2009-09-01,2
10,190.35809834798178,11.273587996534879,15,myanmar,2009,2009-10-01,2
11,211.89180450439454,13.40185259887817,10,myanmar,2009,2009-11-01,2
12,201.21677207946777,35.8777431495167,16,myanmar,2009,2009-12-01,2
1,213.43587493896484,11.647604555137319,14,myanmar,2010,2010-01-01,2
2,209.20025380452475,28.60045770857491,12,myanmar,2010,2010-02-01,2
3,187.9055666242327,13.039533287154317,14,myanmar,2010,2010-03-01,2
4,187.69456939697267,17.58618878982922,10,myanmar,2010,2010-04-01,2
5,168.074538230896,15.383065996895843,16,myanmar,2010,2010-05-01,2
6,179.75990422566733,13.194675387263912,12,myanmar,2010,2010-06-01,2
7,191.32708195277624,9.318958155246996,14,myanmar,2010,2010-07-01,2
8,190.59382502237955,9.924921603350452,12,myanmar,2010,2010-08-01,2
9,208.3642086452908,11.963155758247343,9,myanmar,2010,2010-09-01,2
10,195.5344510759626,11.841950144364969,14,myanmar,2010,2010-10-01,2
11,207.38017977201022,10.38914694277515,13,myanmar,2010,2010-11-01,2
12,184.06079319545202,24.560022291427874,14,myanmar,2010,2010-12-01,2
1,181.44828469412667,25.19472980183596,14,myanmar,2011,2011-01-01,2
2,188.07272120884485,22.093678770027473,14,myanmar,2011,2011-02-01,2
3,165.09622192382812,14.108362682415978,3,myanmar,2011,2011-03-01,2
4,156.49922688802084,17.257080243788327,6,myanmar,2011,2011-04-01,2
5,139.2497205734253,12.26789551680765,8,myanmar,2011,2011-05-01,2
6,163.88774490356445,8.018255461587744,12,myanmar,2011,2011-06-01,2
7,156.34788970947267,19.842269762706255,10,myanmar,2011,2011-07-01,2
8,154.98651123046875,6.424320784702611,14,myanmar,2011,2011-08-01,2
9,167.5450668334961,11.91713644471144,12,myanmar,2011,2011-09-01,2
10,183.57570563422308,8.311880895063451,9,myanmar,2011,2011-10-01,2
11,181.45311410086495,23.603818177156356,7,myanmar,2011,2011-11-01,2
12,206.76092224121095,18.68161706669509,10,myanmar,2011,2011-12-01,2
1,174.94756189982095,15.379590270487899,12,myanmar,2012,2012-01-01,2
2,184.58309046427408,29.668985617258212,12,myanmar,2012,2012-02-01,2
3,169.7739143371582,10.197269576611562,4,myanmar,2012,2012-03-01,2
4,190.27282387869698,33.70868520945011,14,myanmar,2012,2012-04-01,2
5,184.39843368530273,14.907515494166123,12,myanmar,2012,2012-05-01,2
6,190.50664956229073,11.02887144409651,14,myanmar,2012,2012-06-01,2
7,182.3390127328726,11.73956784107197,13,myanmar,2012,2012-07-01,2
8,177.8927706204928,6.999347280692943,13,myanmar,2012,2012-08-01,2
9,190.53209468296595,11.324438865700296,14,myanmar,2012,2012-09-01,2
10,197.93277893066403,12.074039600709591,5,myanmar,2012,2012-10-01,2
11,217.37420436314173,19.24121656337292,14,myanmar,2012,2012-11-01,2
12,211.8350944519043,14.355140011541264,16,myanmar,2012,2012-12-01,2
1,221.6456516810826,11.391792701093662,14,myanmar,2013,2013-01-01,2
2,207.72151402064733,24.512208176763657,14,myanmar,2013,2013-02-01,2
3,226.98731642503006,22.550359424891536,13,myanmar,2013,2013-03-01,2
4,222.27582422892252,12.023638436481662,12,myanmar,2013,2013-04-01,2
5,217.40103149414062,23.34278878717392,11,myanmar,2013,2013-05-01,2
6,217.03856913248697,11.176627202130675,9,myanmar,2013,2013-06-01,2
7,220.1034268465909,19.772749470675294,11,myanmar,2013,2013-07-01,2
8,219.19416936238608,11.158922211607294,12,myanmar,2013,2013-08-01,2
9,223.48430480957032,11.91264321635512,10,myanmar,2013,2013-09-01,2
10,225.87283223470052,13.07697703157046,15,myanmar,2013,2013-10-01,2
11,228.5172871907552,15.09672862597251,15,myanmar,2013,2013-11-01,2
12,200.44394048055014,22.86263935238119,12,myanmar,2013,2013-12-01,2
1,177.37031773158483,27.56574596973776,14,myanmar,2014,2014-01-01,2
2,192.10807384144175,28.713667226653786,11,myanmar,2014,2014-02-01,2
3,175.31459426879883,19.76360699928529,12,myanmar,2014,2014-03-01,2
4,186.45075480143228,25.681144526888918,9,myanmar,2014,2014-04-01,2
5,171.62970352172852,13.069812052046963,12,myanmar,2014,2014-05-01,2
6,175.33382742745536,10.923953351199518,14,myanmar,2014,2014-06-01,2
7,180.67012786865234,14.736408480456296,14,myanmar,2014,2014-07-01,2
8,189.09129056063566,11.08451677048865,11,myanmar,2014,2014-08-01,2
9,193.14679260253905,11.980893386664402,15,myanmar,2014,2014-09-01,2
10,201.09454549153645,9.508367734921,15,myanmar,2014,2014-10-01,2
11,206.70186767578124,14.898482356694421,10,myanmar,2014,2014-11-01,2
12,208.91491976651278,14.628194019151815,11,myanmar,2014,2014-12-01,2
1,236.52580642700195,15.283860846805553,12,myanmar,2015,2015-01-01,2
2,221.6037311553955,17.382206257154202,8,myanmar,2015,2015-02-01,2
3,219.14783963290128,26.37662754905395,11,myanmar,2015,2015-03-01,2
4,214.67752293178015,25.15689288343707,14,myanmar,2015,2015-04-01,2
5,229.26688385009766,14.353167227425791,14,myanmar,2015,2015-05-01,2
6,209.96489906311035,24.70819935325009,8,myanmar,2015,2015-06-01,2
7,192.74586588541666,17.630709852750794,15,myanmar,2015,2015-07-01,2
8,196.1805076599121,16.314704163537748,12,myanmar,2015,2015-08-01,2
9,216.1555690765381,19.45487178739009,8,myanmar,2015,2015-09-01,2
10,210.99886322021484,16.450664353791705,10,myanmar,2015,2015-10-01,2
11,196.47961807250977,15.201690720454685,12,myanmar,2015,2015-11-01,2
12,203.23671395438058,12.455270838946008,14,myanmar,2015,2015-12-01,2
1,181.59187444051108,17.4498232231075,12,myanmar,2016,2016-01-01,2
2,185.1220588684082,35.454391437240986,8,myanmar,2016,2016-02-01,2
3,155.65909869854266,25.08868966257518,13,myanmar,2016,2016-03-01,2
4,173.15110626220704,27.361344754455356,10,myanmar,2016,2016-04-01,2
5,161.64016405741373,33.124298953493266,12,myanmar,2016,2016-05-01,2
6,172.86910332573785,16.41610578128455,9,myanmar,2016,2016-06-01,2
7,171.88282498446378,22.594731014359652,11,myanmar,2016,2016-07-01,2
8,182.12668100992838,20.123102332643118,12,myanmar,2016,2016-08-01,2
9,196.8007572719029,10.841898379799119,7,myanmar,2016,2016-09-01,2
10,191.2473047429865,20.352507053561983,11,myanmar,2016,2016-10-01,2
11,195.97604751586914,20.36430218453445,12,myanmar,2016,2016-11-01,2
12,179.71724759615384,20.185015728990937,13,myanmar,2016,2016-12-01,2
1,177.0146926879883,22.91072323244415,10,myanmar,2017,2017-01-01,2
2,178.12295532226562,18.707124675765925,5,myanmar,2017,2017-02-01,2
3,165.9637976752387,9.99770755341029,9,myanmar,2017,2017-03-01,2
4,190.64749145507812,9.629822937645905,7,myanmar,2017,2017-04-01,2
5,148.31597391764322,7.084653210418963,6,myanmar,2017,2017-05-01,2
6,164.09087562561035,11.482549774778075,8,myanmar,2017,2017-06-01,2
7,164.79922703334265,14.718714265931816,7,myanmar,2017,2017-07-01,2
8,176.63210169474283,8.576417600387439,12,myanmar,2017,2017-08-01,2
9,183.9616495768229,10.632253275084715,12,myanmar,2017,2017-09-01,2
10,188.89764404296875,20.841915733046886,12,myanmar,2017,2017-10-01,2
11,204.29097747802734,30.43537470972321,10,myanmar,2017,2017-11-01,2
12,200.67208862304688,21.502895281766175,13,myanmar,2017,2017-12-01,2
1,244.3350067138672,31.970243329909053,5,myanmar,2018,2018-01-01,2
2,208.2524210611979,23.112335263718425,12,myanmar,2018,2018-02-01,2
3,195.27611923217773,17.352007863559617,8,myanmar,2018,2018-03-01,2
4,179.2807861328125,21.877735596876345,5,myanmar,2018,2018-04-01,2
5,179.15842764718192,13.818950677272483,14,myanmar,2018,2018-05-01,2
6,182.54815928141275,6.211871837923264,6,myanmar,2018,2018-06-01,2
7,184.89918009440103,7.652473790710651,6,myanmar,2018,2018-07-01,2
8,194.03522976962003,7.817658585562819,11,myanmar,2018,2018-08-01,2
9,203.88404846191406,8.991969272704528,10,myanmar,2018,2018-09-01,2
10,216.54992548624674,15.993513149073461,12,myanmar,2018,2018-10-01,2
11,232.1633097330729,4.6589667181194185,6,myanmar,2018,2018-11-01,2
12,228.80395038311298,18.4638267551249,13,myanmar,2018,2018-12-01,2
1,210.65274895562067,10.37113889704455,9,myanmar,2019,2019-01-01,2
2,189.765380859375,18.005819469823187,10,myanmar,2019,2019-02-01,2
3,188.17264764959162,20.437431053454077,11,myanmar,2019,2019-03-01,2
4,187.3449418809679,16.561454636778528,9,myanmar,2019,2019-04-01,2
5,150.89676361083986,15.783152860039296,10,myanmar,2019,2019-05-01,2
6,183.94910176595053,34.55843177265834,9,myanmar,2019,2019-06-01,2
7,174.0139675140381,20.516596140535835,8,myanmar,2019,2019-07-01,2
8,198.4565887451172,6.365855392390749,4,myanmar,2019,2019-08-01,2
9,225.37111282348633,12.371680984334846,12,myanmar,2019,2019-09-01,2
10,225.81927490234375,15.024924659396559,13,myanmar,2019,2019-10-01,2
11,224.01716848520132,22.96073439862707,13,myanmar,2019,2019-11-01,2
12,217.50714698204627,12.47996746532506,13,myanmar,2019,2019-12-01,2
1,204.98065439860025,15.356930324935261,6,myanmar,2020,2020-01-01,2
2,190.9166911732067,15.830906997171548,11,myanmar,2020,2020-02-01,2
3,184.5039093017578,29.31350146823997,10,myanmar,2020,2020-03-01,2
4,167.803090875799,27.820432338644025,11,myanmar,2020,2020-04-01,2
5,179.88983345031738,23.21063188972053,8,myanmar,2020,2020-05-01,2
6,195.07722663879395,8.879799112094414,8,myanmar,2020,2020-06-01,2
7,185.383303128756,13.326519949583702,13,myanmar,2020,2020-07-01,2
8,192.24097595214843,9.204004829873597,5,myanmar,2020,2020-08-01,2
9,197.59174832430753,16.0487022263145,11,myanmar,2020,2020-09-01,2
10,201.45936936598557,19.507735713245392,13,myanmar,2020,2020-10-01,2
11,204.08454756303266,11.060567132741356,11,myanmar,2020,2020-11-01,2
12,190.71515655517578,23.683097332020058,10,myanmar,2020,2020-12-01,2
1,200.3493875356821,8.185212972300864,13,myanmar,2021,2021-01-01,2
2,177.74407806396485,10.409580447897703,10,myanmar,2021,2021-02-01,2
3,157.11654408772787,20.00285621790858,6,myanmar,2021,2021-03-01,2
4,145.7304369608561,16.097685237048776,12,myanmar,2021,2021-04-01,2
5,151.8562364578247,21.233184202725983,8,myanmar,2021,2021-05-01,2
6,164.27610626220704,11.026845204903113,10,myanmar,2021,2021-06-01,2
7,165.93547248840332,8.299513118206885,8,myanmar,2021,2021-07-01,2
8,172.82637193467883,11.309739451688374,9,myanmar,2021,2021-08-01,2
9,181.4105464390346,12.31476192469697,7,myanmar,2021,2021-09-01,2
10,187.19486618041992,14.929603508466366,8,myanmar,2021,2021-10-01,2
11,210.10150337219235,19.705529029988057,8,myanmar,2021,2021-11-01,2
12,217.4676230294364,18.409334497820144,14,myanmar,2021,2021-12-01,2
1,107.9019645690918,15.924605458007017,10,nz_n,2005,2005-01-01,3
2,110.81315930684407,13.750475989845686,12,nz_n,2005,2005-02-01,3
3,117.91667829241071,19.954638765370653,14,nz_n,2005,2005-03-01,3
4,108.5131607055664,17.791133416343975,13,nz_n,2005,2005-04-01,3
5,111.38787333170573,18.65094558784085,12,nz_n,2005,2005-05-01,3
6,119.44673204421997,14.467314549883596,16,nz_n,2005,2005-06-01,3
7,130.20466327667236,11.108187899507264,16,nz_n,2005,2005-07-01,3
8,150.47340037027996,25.31854888336475,15,nz_n,2005,2005-08-01,3
9,137.90017382303873,11.203694897338096,12,nz_n,2005,2005-09-01,3
10,131.7973551750183,11.741202805029625,16,nz_n,2005,2005-10-01,3
11,112.4976555960519,16.729191507752592,14,nz_n,2005,2005-11-01,3
12,121.7017297744751,10.180617740731124,16,nz_n,2005,2005-12-01,3
