Month,mean_concentration,std_concentration,count,location,year,date,latitude_zone
4,3.2319699972867966,0.3055537003763577,16,bozeman,2017,2017-04-01,1
5,3.103421513239543,0.12529422256667883,15,bozeman,2017,2017-05-01,1
6,2.75442978313991,0.251052522220508,14,bozeman,2017,2017-06-01,1
7,2.505789720095121,0.15882996409212155,13,bozeman,2017,2017-07-01,1
8,2.4842476844787598,0.1353628695531137,14,bozeman,2017,2017-08-01,1
9,2.3704206347465515,0.14199078489534198,16,bozeman,2017,2017-09-01,1
10,2.4675588458776474,0.12142521460534726,16,bozeman,2017,2017-10-01,1
11,2.5340377943856374,0.22368002970653017,14,bozeman,2017,2017-11-01,1
12,3.4364393949508667,0.592385078770889,16,bozeman,2017,2017-12-01,1
1,3.813826592763265,0.43467637173246815,15,bozeman,2018,2018-01-01,1
2,3.5017053445180255,0.5643964344234904,15,bozeman,2018,2018-02-01,1
3,3.4000329971313477,0.3887722968233098,15,bozeman,2018,2018-03-01,1
4,3.343924335071019,0.18502272623767357,14,bozeman,2018,2018-04-01,1
5,3.073976680636406,0.14082244436705188,16,bozeman,2018,2018-05-01,1
6,2.744882255792618,0.1540966070906946,8,bozeman,2018,2018-06-01,1
7,2.7209523807872427,0.0912459178593204,11,bozeman,2018,2018-07-01,1
8,2.518908484776815,0.11600525327693871,15,bozeman,2018,2018-08-01,1
9,2.4398932797568187,0.15319447823683507,14,bozeman,2018,2018-09-01,1
10,2.3625601828098297,0.11990551058937654,16,bozeman,2018,2018-10-01,1
11,2.657167069117228,0.20583477724027247,15,bozeman,2018,2018-11-01,1
12,3.2350127696990967,0.1763478852836191,15,bozeman,2018,2018-12-01,1
1,2.877055968557085,0.31857196463792403,14,bozeman,2019,2019-01-01,1
2,3.14261018378394,0.7126146858838847,14,bozeman,2019,2019-02-01,1
3,3.1051723957061768,0.3262167269610522,15,bozeman,2019,2019-03-01,1
4,2.995473163468497,0.19511485969847547,14,bozeman,2019,2019-04-01,1
5,2.919489162308829,0.1944143636601757,14,bozeman,2019,2019-05-01,1
6,2.920947104692459,0.0861851074970747,16,bozeman,2019,2019-06-01,1
7,2.750946819782257,0.10216262555086254,12,bozeman,2019,2019-07-01,1
8,2.7062970229557584,0.07220248951642454,14,bozeman,2019,2019-08-01,1
9,2.3637062549591064,0.12256131152261081,15,bozeman,2019,2019-09-01,1
10,2.4689345677693684,0.15412063550379512,15,bozeman,2019,2019-10-01,1
11,2.7667425870895386,0.5215095743044513,16,bozeman,2019,2019-11-01,1
12,3.5641696602106094,0.19153387321898227,16,bozeman,2019,2019-12-01,1
1,3.943051040172577,0.3042483784818638,16,bozeman,2020,2020-01-01,1
2,3.8871596256891885,0.3361521449696809,12,bozeman,2020,2020-02-01,1
3,3.4562447518110275,0.2650088871310247,16,bozeman,2020,2020-03-01,1
4,3.5445310175418854,0.3212238937750892,16,bozeman,2020,2020-04-01,1
5,3.071201801300049,0.1624052351993401,14,bozeman,2020,2020-05-01,1
6,2.754540189107259,0.10927573585498417,15,bozeman,2020,2020-06-01,1
7,2.659490793943405,0.08213055116341487,16,bozeman,2020,2020-07-01,1
8,2.5228968302408856,0.06755080034419596,15,bozeman,2020,2020-08-01,1
9,2.3841624706983566,0.1338212319504608,16,bozeman,2020,2020-09-01,1
10,2.3085884004831314,0.14035825136284438,16,bozeman,2020,2020-10-01,1
11,2.5984833921704973,0.22307195648487863,14,bozeman,2020,2020-11-01,1
12,3.117807313799858,0.5457811932018444,16,bozeman,2020,2020-12-01,1
1,4.0248686373233795,0.38844402449419235,16,bozeman,2021,2021-01-01,1
2,3.4584134135927473,0.4851226165980423,14,bozeman,2021,2021-02-01,1
3,3.2874925583601,0.1879280766832811,16,bozeman,2021,2021-03-01,1
4,3.3695163897105624,0.16551522888734238,14,bozeman,2021,2021-04-01,1
5,3.1359281380971273,0.08111733666268213,15,bozeman,2021,2021-05-01,1
6,2.753942537307739,0.14242376073788546,15,bozeman,2021,2021-06-01,1
7,2.5369147062301636,0.10620676750484112,16,bozeman,2021,2021-07-01,1
8,2.5129544258117678,0.12975517554522148,15,bozeman,2021,2021-08-01,1
9,2.508522719144821,0.08914927184592063,16,bozeman,2021,2021-09-01,1
10,2.4659320967538014,0.16179386512507585,14,bozeman,2021,2021-10-01,1
11,2.7663299356188094,0.22511470720739168,14,bozeman,2021,2021-11-01,1
12,3.113835871219635,0.3853701006260729,16,bozeman,2021,2021-12-01,1
1,1.5201255083084106,0.07325741620754457,14,brunei,2005,2005-01-01,2
2,1.5789315883929913,0.10128457004179188,13,brunei,2005,2005-02-01,2
3,1.5361321522639348,0.06500201882912957,13,brunei,2005,2005-03-01,2
4,1.4663449342434223,0.081131984774443,13,brunei,2005,2005-04-01,2
5,1.5406185063448818,0.16517592173205156,11,brunei,2005,2005-05-01,2
6,1.5389249622821808,0.07247822810795948,12,brunei,2005,2005-06-01,2
7,1.6023317683826794,0.0738545461720413,11,brunei,2005,2005-07-01,2
8,1.5313059488932292,0.08214831883246705,15,brunei,2005,2005-08-01,2
9,1.5657027297549777,0.11295551255450673,9,brunei,2005,2005-09-01,2
10,1.510937525675847,0.0813674564180061,13,brunei,2005,2005-10-01,2
11,1.4008545875549316,0.07686359784249452,10,brunei,2005,2005-11-01,2
12,1.3160999371455266,0.1730268169388623,13,brunei,2005,2005-12-01,2
1,1.2003328066605787,0.10723915832766696,13,brunei,2006,2006-01-01,2
2,1.1956124405066173,0.07597948754151423,12,brunei,2006,2006-02-01,2
3,1.317161738872528,0.16672110014050323,8,brunei,2006,2006-03-01,2
4,1.6788774270277758,0.14744871852885885,13,brunei,2006,2006-04-01,2
5,1.8867246839735243,0.22851685540084085,9,brunei,2006,2006-05-01,2
6,2.1242974996566772,0.1104168423006579,10,brunei,2006,2006-06-01,2
7,2.1344930648803713,0.1027861688197499,10,brunei,2006,2006-07-01,2
8,2.140717367331187,0.1406118690057374,12,brunei,2006,2006-08-01,2
9,2.036493365581219,0.11021689676407959,13,brunei,2006,2006-09-01,2
10,1.900756597518921,0.11634001494795809,10,brunei,2006,2006-10-01,2
11,1.6824290851751964,0.10666431034498863,12,brunei,2006,2006-11-01,2
12,1.5572230560438973,0.05258489761097251,14,brunei,2006,2006-12-01,2
1,1.507863054672877,0.10936052909264977,12,brunei,2007,2007-01-01,2
2,1.4263534820996797,0.07511231719700093,13,brunei,2007,2007-02-01,2
3,1.5195221992639394,0.04888941409922735,13,brunei,2007,2007-03-01,2
4,1.5532304231937115,0.067925628990165,13,brunei,2007,2007-04-01,2
5,1.7202931642532349,0.10957857750213296,11,brunei,2007,2007-05-01,2
6,1.6079337380149148,0.0977118043485039,11,brunei,2007,2007-06-01,2
7,1.560535158429827,0.10398049137225959,14,brunei,2007,2007-07-01,2
8,1.5315943956375122,0.10579716915482595,10,brunei,2007,2007-08-01,2
9,1.6027310353059034,0.05220281473383143,13,brunei,2007,2007-09-01,2
10,1.4919967174530029,0.09867716108161087,15,brunei,2007,2007-10-01,2
11,1.48770538965861,0.10901566464961979,12,brunei,2007,2007-11-01,2
12,1.41958932693188,0.2028562608205185,13,brunei,2007,2007-12-01,2
1,1.2668095350265502,0.11314493517314611,10,brunei,2008,2008-01-01,2
2,1.3273270792431302,0.11746424300596643,9,brunei,2008,2008-02-01,2
3,1.501675542195638,0.18883850550530912,15,brunei,2008,2008-03-01,2
4,1.7680811990391125,0.14440775832620703,11,brunei,2008,2008-04-01,2
5,2.0110646933317184,0.1496295604558287,16,brunei,2008,2008-05-01,2
6,2.0504624764124553,0.11192789890405112,15,brunei,2008,2008-06-01,2
7,2.141343987905062,0.09184645301504596,13,brunei,2008,2008-07-01,2
8,2.1145607508145847,0.0799783454404324,13,brunei,2008,2008-08-01,2
9,2.1176960468292236,0.1372322941092021,12,brunei,2008,2008-09-01,2
10,1.8718370695908864,0.09102360277266248,12,brunei,2008,2008-10-01,2
11,1.8097830368922307,0.07975641653013871,13,brunei,2008,2008-11-01,2
12,1.7248821556568146,0.08182496129881395,12,brunei,2008,2008-12-01,2
1,1.6423456852252667,0.10310034558787855,13,brunei,2009,2009-01-01,2
2,1.5560027360916138,0.10525253846002809,12,brunei,2009,2009-02-01,2
3,1.7793449719746908,0.13197122918855614,15,brunei,2009,2009-03-01,2
4,1.822844848036766,0.13157828451489764,16,brunei,2009,2009-04-01,2
5,1.8840543270111083,0.1334349468912011,15,brunei,2009,2009-05-01,2
6,1.8613329768180846,0.07419082035305463,10,brunei,2009,2009-06-01,2
7,1.8767159836632865,0.05169410855055977,14,brunei,2009,2009-07-01,2
8,1.8783689481871468,0.08561094345989255,14,brunei,2009,2009-08-01,2
9,1.8988109529018402,0.10616762662324604,16,brunei,2009,2009-09-01,2
10,1.7553530165127345,0.07660934908313136,14,brunei,2009,2009-10-01,2
11,1.6155834754308065,0.08473901077060332,15,brunei,2009,2009-11-01,2
12,1.4378720947674342,0.09159723543352365,14,brunei,2009,2009-12-01,2
1,1.3219470892633711,0.059966414905762946,14,brunei,2010,2010-01-01,2
2,1.1840810959155743,0.06329958896753324,13,brunei,2010,2010-02-01,2
3,1.2452743649482727,0.07989549768451873,14,brunei,2010,2010-03-01,2
4,1.366357672214508,0.1206183747175309,10,brunei,2010,2010-04-01,2
5,1.5645398497581482,0.0971721453159346,12,brunei,2010,2010-05-01,2
6,1.5671611626942952,0.16734138321897882,15,brunei,2010,2010-06-01,2
7,1.670595399538676,0.17386087246840576,15,brunei,2010,2010-07-01,2
8,1.8596949418385824,0.16363717941910078,15,brunei,2010,2010-08-01,2
9,2.0609619525762706,0.11978796659914241,13,brunei,2010,2010-09-01,2
10,2.1095156222581863,0.11993503911348155,8,brunei,2010,2010-10-01,2
11,2.075844486554464,0.12104666986068018,9,brunei,2010,2010-11-01,2
12,1.7730182334780693,0.11213385063240222,16,brunei,2010,2010-12-01,2
1,1.7712990601857503,0.08334700975837793,15,brunei,2011,2011-01-01,2
2,1.719823784298367,0.10557724954607622,9,brunei,2011,2011-02-01,2
3,1.7395987619053235,0.10927099380464642,11,brunei,2011,2011-03-01,2
4,1.9124974211057026,0.04027459909681136,6,brunei,2011,2011-04-01,2
5,1.9488645866513252,0.08553230129230387,16,brunei,2011,2011-05-01,2
6,2.08304949849844,0.07169467099660196,16,brunei,2011,2011-06-01,2
7,1.991781268801008,0.0992883061693147,14,brunei,2011,2011-07-01,2
8,1.9709684957157483,0.09679154972204543,11,brunei,2011,2011-08-01,2
9,2.0594954660960605,0.11719569006684934,14,brunei,2011,2011-09-01,2
10,1.8425341248512268,0.10317493605327792,12,brunei,2011,2011-10-01,2
11,1.6683879815615141,0.13159716004229238,13,brunei,2011,2011-11-01,2
12,1.6186323591641016,0.09796721137205024,14,brunei,2011,2011-12-01,2
1,1.5368073261701143,0.08885389266273548,13,brunei,2012,2012-01-01,2
2,1.5123768874577113,0.09967302588591472,7,brunei,2012,2012-02-01,2
3,1.6203885475794475,0.08244828245925057,12,brunei,2012,2012-03-01,2
4,1.674283811024257,0.1191203570443977,14,brunei,2012,2012-04-01,2
5,1.7886964455246925,0.09173490431618697,16,brunei,2012,2012-05-01,2
6,1.700166179583623,0.09869524197490306,13,brunei,2012,2012-06-01,2
7,1.672652312687465,0.04549864255102723,14,brunei,2012,2012-07-01,2
8,1.6394635779517037,0.12072321780158919,14,brunei,2012,2012-08-01,2
9,1.6113889887928963,0.07090277817553724,16,brunei,2012,2012-09-01,2
10,1.541841827906095,0.1044518970730712,13,brunei,2012,2012-10-01,2
11,1.4223817706108093,0.0842594154734535,10,brunei,2012,2012-11-01,2
12,1.2078731276772239,0.08395414365943328,11,brunei,2012,2012-12-01,2
1,1.0502164761225383,0.10959324130751642,12,brunei,2013,2013-01-01,2
2,1.1595085740089417,0.17365467728100187,15,brunei,2013,2013-02-01,2
3,1.3851788341999054,0.18424311540174432,16,brunei,2013,2013-03-01,2
4,1.7645415663719177,0.14778960434648364,10,brunei,2013,2013-04-01,2
5,1.8561149665287562,0.1568082218468431,14,brunei,2013,2013-05-01,2
6,2.0804363030653734,0.11410527646836273,13,brunei,2013,2013-06-01,2
7,2.1302552734102522,0.07252846624356062,14,brunei,2013,2013-07-01,2
8,2.17955352862676,0.08787789995807439,12,brunei,2013,2013-08-01,2
9,2.026180313183711,0.06747240127544417,13,brunei,2013,2013-09-01,2
10,1.9296933114528656,0.10965348370997856,16,brunei,2013,2013-10-01,2
11,1.7776229977607727,0.08926082249344959,10,brunei,2013,2013-11-01,2
12,1.7273316740989686,0.017506465443656152,10,brunei,2013,2013-12-01,2
1,1.5861665233969688,0.12618372298611372,16,brunei,2014,2014-01-01,2
2,1.5588182111581166,0.12387415552413772,12,brunei,2014,2014-02-01,2
3,1.6467678397893906,0.0629968154601983,16,brunei,2014,2014-03-01,2
4,1.6401886664904082,0.098195890229475,13,brunei,2014,2014-04-01,2
5,1.7496676536706777,0.12608177482497035,13,brunei,2014,2014-05-01,2
6,1.894076867537065,0.09811171881377043,11,brunei,2014,2014-06-01,2
7,1.8360779200281416,0.06540401481326195,14,brunei,2014,2014-07-01,2
8,1.8272104660669963,0.11534448420002091,12,brunei,2014,2014-08-01,2
9,1.7441410919030507,0.06618012574432797,12,brunei,2014,2014-09-01,2
10,1.6145754030772619,0.1035895463663111,14,brunei,2014,2014-10-01,2
11,1.4730431586503983,0.08424755576981735,16,brunei,2014,2014-11-01,2
12,1.435633193362843,0.0777961175831377,11,brunei,2014,2014-12-01,2
1,1.3748092906815665,0.08941519935165168,14,brunei,2015,2015-01-01,2
2,1.4615865707397462,0.08221512151312217,10,brunei,2015,2015-02-01,2
3,1.49222940603892,0.12394578730655176,15,brunei,2015,2015-03-01,2
4,1.5004027145249503,0.11691567749730648,14,brunei,2015,2015-04-01,2
5,1.4790770496640886,0.17347447302274968,14,brunei,2015,2015-05-01,2
6,1.728363539491381,0.1464706260754918,14,brunei,2015,2015-06-01,2
7,1.9746245220303535,0.10978221816911996,16,brunei,2015,2015-07-01,2
8,2.2025899291038513,0.10871180945726153,16,brunei,2015,2015-08-01,2
9,2.112602114677429,0.09561348805989,12,brunei,2015,2015-09-01,2
10,1.99398729630879,0.07072002380871135,14,brunei,2015,2015-10-01,2
11,1.8262716423381458,0.13235982512921785,11,brunei,2015,2015-11-01,2
12,1.6228519454598427,0.10772930863821441,16,brunei,2015,2015-12-01,2
1,1.4410117524010795,0.09535791949858775,14,brunei,2016,2016-01-01,2
2,1.36628857254982,0.08963726843078335,16,brunei,2016,2016-02-01,2
3,1.2907637868608748,0.07343326858596914,14,brunei,2016,2016-03-01,2
4,1.2697489091328211,0.06975540265145688,14,brunei,2016,2016-04-01,2
5,1.4553672447800636,0.12315825629154024,16,brunei,2016,2016-05-01,2
6,1.617353732769306,0.17394363703867136,13,brunei,2016,2016-06-01,2
7,1.8490757122635841,0.17615158405989148,16,brunei,2016,2016-07-01,2
8,2.0393513758977253,0.11873271350078593,15,brunei,2016,2016-08-01,2
9,1.9724734595843725,0.10812189109731377,14,brunei,2016,2016-09-01,2
10,1.9821334736687797,0.13911976625758432,14,brunei,2016,2016-10-01,2
11,1.843654595888578,0.07205877883032959,13,brunei,2016,2016-11-01,2
12,1.7168216024126326,0.09082442071486059,14,brunei,2016,2016-12-01,2
1,1.675983969370524,0.06827109183049536,15,brunei,2017,2017-01-01,2
2,1.6798092808042253,0.06494073528087965,14,brunei,2017,2017-02-01,2
3,1.6689259324754988,0.11763981412962538,14,brunei,2017,2017-03-01,2
4,1.6866698605673653,0.0620775479438165,14,brunei,2017,2017-04-01,2
5,1.805705060561498,0.07821850605609297,12,brunei,2017,2017-05-01,2
6,1.90412552016122,0.14268758899789086,14,brunei,2017,2017-06-01,2
7,1.9347802847623825,0.06261647429871706,16,brunei,2017,2017-07-01,2
8,1.8277061223983764,0.04341544431165632,10,brunei,2017,2017-08-01,2
9,1.861013216631753,0.07953243206378405,14,brunei,2017,2017-09-01,2
10,1.7897707053593226,0.06667474048517971,14,brunei,2017,2017-10-01,2
11,1.6170140306154888,0.12903982900345612,12,brunei,2017,2017-11-01,2
12,1.5224554240703583,0.06575885816504505,16,brunei,2017,2017-12-01,2
1,1.479537688768827,0.05517475548446821,13,brunei,2018,2018-01-01,2
2,1.408599853515625,0.11999665669730336,14,brunei,2018,2018-02-01,2
3,1.4693238479750497,0.08878651758596146,14,brunei,2018,2018-03-01,2
4,1.5236585225377763,0.08800936326605671,14,brunei,2018,2018-04-01,2
5,1.5709211602807045,0.08733178690190864,16,brunei,2018,2018-05-01,2
6,1.5243445833524067,0.08674797543791313,6,brunei,2018,2018-06-01,2
7,1.6823159058888753,0.1225026187151266,6,brunei,2018,2018-07-01,2
8,1.6632383465766907,0.12035775206705264,16,brunei,2018,2018-08-01,2
9,1.574066196169172,0.1819969770555282,14,brunei,2018,2018-09-01,2
10,1.5238282588812022,0.11318460725087193,13,brunei,2018,2018-10-01,2
11,1.5182886882261797,0.11704977843912982,11,brunei,2018,2018-11-01,2
12,1.5065939101305874,0.14240826108084825,11,brunei,2018,2018-12-01,2
1,1.66329026222229,0.08944989032774729,16,brunei,2019,2019-01-01,2
2,1.5901490300893784,0.16472654368981166,16,brunei,2019,2019-02-01,2
3,1.6010376129831587,0.12497459440638252,14,brunei,2019,2019-03-01,2
4,1.6471398711204528,0.0950449637349686,10,brunei,2019,2019-04-01,2
5,1.7179532601283147,0.11260005707628302,13,brunei,2019,2019-05-01,2
6,1.888227179646492,0.13601385741048466,16,brunei,2019,2019-06-01,2
7,1.8918277502059937,0.0884622773948178,15,brunei,2019,2019-07-01,2
8,1.843744626412025,0.1152527302677489,13,brunei,2019,2019-08-01,2
9,1.7106375098228455,0.13824186573978692,12,brunei,2019,2019-09-01,2
10,1.743192093712943,0.09605518335846198,14,brunei,2019,2019-10-01,2
11,1.7048676411310832,0.11896331516043104,15,brunei,2019,2019-11-01,2
12,1.4992786920987642,0.11084200908474645,13,brunei,2019,2019-12-01,2
1,1.417500606604985,0.09932724860867663,14,brunei,2020,2020-01-01,2
2,1.474285636629377,0.11810708372078173,14,brunei,2020,2020-02-01,2
3,1.5475081205368042,0.06263176540131127,14,brunei,2020,2020-03-01,2
4,1.6139441898890905,0.11757845068975781,14,brunei,2020,2020-04-01,2
5,1.5647177951676505,0.13409999117999458,14,brunei,2020,2020-05-01,2
6,1.669980525970459,0.19183535283583777,14,brunei,2020,2020-06-01,2
7,1.7814829424023628,0.10020403526710848,16,brunei,2020,2020-07-01,2
8,1.931443214416504,0.12820031457074513,14,brunei,2020,2020-08-01,2
9,1.8168440858523052,0.09546169187944162,12,brunei,2020,2020-09-01,2
10,1.8711260159810383,0.09069088920588056,15,brunei,2020,2020-10-01,2
11,1.726579214845385,0.06564773156576398,14,brunei,2020,2020-11-01,2
12,1.6134036694254195,0.10341144102233667,14,brunei,2020,2020-12-01,2
1,1.5777224525809288,0.08384663971946205,16,brunei,2021,2021-01-01,2
2,1.6747992580587214,0.12475305579709856,11,brunei,2021,2021-02-01,2
3,1.6948729008436203,0.06887781684817434,16,brunei,2021,2021-03-01,2
4,1.797761050860087,0.11382874266862736,15,brunei,2021,2021-04-01,2
5,1.8498069842656453,0.08470487590592723,9,brunei,2021,2021-05-01,2
6,1.9365913569927216,0.13965620020426564,12,brunei,2021,2021-06-01,2
7,1.9446326717734337,0.09418191286287936,16,brunei,2021,2021-07-01,2
8,1.8622193336486816,0.06797102553072973,16,brunei,2021,2021-08-01,2
9,1.8732693103643565,0.05788904483474561,13,brunei,2021,2021-09-01,2
10,1.8621514439582825,0.1079484497505516,14,brunei,2021,2021-10-01,2
11,1.613223603793553,0.08767983609168409,14,brunei,2021,2021-11-01,2
12,1.5804751555124918,0.09465864150239539,15,brunei,2021,2021-12-01,2
1,3.0126389861106873,0.1235822384459086,16,california,2005,2005-01-01,1
2,3.784362574418386,0.09915895878143234,12,california,2005,2005-02-01,1
3,3.6388143450021744,0.07821427320188505,16,california,2005,2005-03-01,1
4,2.985346640859331,0.211880299196262,14,california,2005,2005-04-01,1
5,2.74689929825919,0.10867047783134393,14,california,2005,2005-05-01,1
6,2.7895515986851285,0.10308672176839768,14,california,2005,2005-06-01,1
7,2.496899970372518,0.0796593314887309,15,california,2005,2005-07-01,1
8,2.3844231963157654,0.06924525729412435,16,california,2005,2005-08-01,1
9,2.3154169097542763,0.18839009643599422,16,california,2005,2005-09-01,1
10,2.2633031085133553,0.2008404135763292,16,california,2005,2005-10-01,1
11,2.4038084844748178,0.21446613157835687,12,california,2005,2005-11-01,1
12,2.7588860307421004,0.2845082783155426,14,california,2005,2005-12-01,1
1,2.9839426358540853,0.15739869106738819,15,california,2006,2006-01-01,1
2,2.4460560753941536,0.4020759329036102,16,california,2006,2006-02-01,1
3,3.1634178956349692,0.5563899616913587,12,california,2006,2006-03-01,1
4,2.703116714954376,0.19062951929363395,12,california,2006,2006-04-01,1
5,2.6340038031339645,0.21588184337318536,16,california,2006,2006-05-01,1
6,2.6784661412239075,0.08435417748491515,16,california,2006,2006-06-01,1
7,2.4355049431324005,0.07264902424152836,16,california,2006,2006-07-01,1
8,2.394278198480606,0.07352466315618673,16,california,2006,2006-08-01,1
