Month,mean_concentration,std_concentration,count,location,year,date,latitude_zone
12,297.7776184082031,12.849537530333777,11,taiwan,2019,2019-12-01,2
1,303.4655731201172,15.167333823160057,10,taiwan,2020,2020-01-01,2
2,286.050800670277,15.92283484543308,11,taiwan,2020,2020-02-01,2
3,283.10338973999023,20.237862297442568,8,taiwan,2020,2020-03-01,2
4,284.7261199951172,15.764224446997998,14,taiwan,2020,2020-04-01,2
5,265.51448822021484,13.300574356099258,12,taiwan,2020,2020-05-01,2
6,273.543204171317,12.123519298537339,7,taiwan,2020,2020-06-01,2
7,266.731706237793,21.501733890581992,10,taiwan,2020,2020-07-01,2
8,262.7062728881836,21.062689404597727,10,taiwan,2020,2020-08-01,2
9,273.57244873046875,19.789400753732956,9,taiwan,2020,2020-09-01,2
10,286.10008392333987,19.191889606727017,10,taiwan,2020,2020-10-01,2
11,278.1023525661892,14.563238115481457,9,taiwan,2020,2020-11-01,2
12,284.7835388183594,19.861035799290217,8,taiwan,2020,2020-12-01,2
1,281.7490717569987,16.462306971518633,12,taiwan,2021,2021-01-01,2
2,285.9436096191406,14.283919461094042,5,taiwan,2021,2021-02-01,2
3,280.5147994995117,25.103535627927318,10,taiwan,2021,2021-03-01,2
4,269.95104217529297,24.847777181315315,12,taiwan,2021,2021-04-01,2
5,266.6254403250558,7.710768975755263,7,taiwan,2021,2021-05-01,2
6,258.39740600585935,20.307743927993325,10,taiwan,2021,2021-06-01,2
7,255.89486083984374,29.324748912771653,15,taiwan,2021,2021-07-01,2
8,277.22644805908203,19.819290846015587,10,taiwan,2021,2021-08-01,2
9,284.7111022949219,16.301045100795463,5,taiwan,2021,2021-09-01,2
10,281.69112049449575,16.995929237174664,11,taiwan,2021,2021-10-01,2
11,281.9922133225661,15.515161068569052,13,taiwan,2021,2021-11-01,2
12,282.40850321451825,23.853819161283997,9,taiwan,2021,2021-12-01,2
1,280.87075250799006,16.862967800052118,11,tarapoto,2005,2005-01-01,2
2,282.4146161760603,12.493472697162606,7,tarapoto,2005,2005-02-01,2
3,284.861102104187,17.548841566252634,16,tarapoto,2005,2005-03-01,2
4,289.6107711791992,15.422607755458094,12,tarapoto,2005,2005-04-01,2
5,286.2186915079753,11.600104593932954,12,tarapoto,2005,2005-05-01,2
6,290.40912099984973,14.286055989344645,13,tarapoto,2005,2005-06-01,2
7,288.39460893110794,8.069850773846007,11,tarapoto,2005,2005-07-01,2
8,297.9773115678267,18.181379382363485,11,tarapoto,2005,2005-08-01,2
9,297.11073303222656,12.645699090688382,10,tarapoto,2005,2005-09-01,2
10,296.4317380464994,19.711577709155744,13,tarapoto,2005,2005-10-01,2
11,292.4319347034801,19.378859779891357,11,tarapoto,2005,2005-11-01,2
12,284.0590629577637,27.75910946050035,12,tarapoto,2005,2005-12-01,2
1,296.5160217285156,8.72866457039353,11,tarapoto,2006,2006-01-01,2
2,283.53002548217773,21.414890772830567,8,tarapoto,2006,2006-02-01,2
3,294.41433160955256,13.496997992326973,11,tarapoto,2006,2006-03-01,2
4,290.523733774821,19.591533426174628,12,tarapoto,2006,2006-04-01,2
5,292.8673880440848,14.747071107921757,7,tarapoto,2006,2006-05-01,2
6,291.2114023061899,12.353636241885365,13,tarapoto,2006,2006-06-01,2
7,285.07647094726565,20.276137862674254,10,tarapoto,2006,2006-07-01,2
8,293.9575500488281,13.985598614799482,14,tarapoto,2006,2006-08-01,2
9,296.813026936849,17.085118876214818,15,tarapoto,2006,2006-09-01,2
10,310.7832308682528,7.607631085001274,11,tarapoto,2006,2006-10-01,2
11,299.96805572509766,10.641246793713325,8,tarapoto,2006,2006-11-01,2
12,301.4349708557129,15.390913970325391,8,tarapoto,2006,2006-12-01,2
1,294.4861891004774,10.307842314581379,9,tarapoto,2007,2007-01-01,2
2,288.3561126708984,16.045249728196897,15,tarapoto,2007,2007-02-01,2
3,297.75440979003906,28.27012372676171,8,tarapoto,2007,2007-03-01,2
4,289.9054121537642,12.217140720922565,11,tarapoto,2007,2007-04-01,2
5,298.0077590942383,18.45470980725597,12,tarapoto,2007,2007-05-01,2
6,294.5502446492513,17.77836065344908,12,tarapoto,2007,2007-06-01,2
7,292.94555409749347,8.53131880540968,12,tarapoto,2007,2007-07-01,2
8,298.1578843858507,16.31992740466309,9,tarapoto,2007,2007-08-01,2
9,313.0251699594351,14.746571035198587,13,tarapoto,2007,2007-09-01,2
10,304.3294844193892,9.66596701011414,11,tarapoto,2007,2007-10-01,2
11,291.4810579740084,19.857283090284646,13,tarapoto,2007,2007-11-01,2
12,294.66389817457934,14.738353248725511,13,tarapoto,2007,2007-12-01,2
1,296.34779459635416,20.06269538737096,15,tarapoto,2008,2008-01-01,2
2,289.19338607788086,16.73835805658514,8,tarapoto,2008,2008-02-01,2
3,294.72919921875,19.644009002157944,15,tarapoto,2008,2008-03-01,2
4,286.4715643988715,12.543644271156232,9,tarapoto,2008,2008-04-01,2
5,292.3234558105469,13.449046945622525,10,tarapoto,2008,2008-05-01,2
6,299.79524884905135,10.764520804024537,14,tarapoto,2008,2008-06-01,2
7,293.1671854654948,13.882645280208072,9,tarapoto,2008,2008-07-01,2
8,293.9954315185547,8.603550828079767,10,tarapoto,2008,2008-08-01,2
9,289.5563215775923,11.577911103767073,11,tarapoto,2008,2008-09-01,2
10,300.30918579101564,10.69877269992241,15,tarapoto,2008,2008-10-01,2
11,303.95023672921315,16.58946525333404,14,tarapoto,2008,2008-11-01,2
12,299.62000427246096,19.99407695809921,10,tarapoto,2008,2008-12-01,2
1,279.68063077059657,15.719739325061663,11,tarapoto,2009,2009-01-01,2
2,300.4572282270952,12.529365945741343,11,tarapoto,2009,2009-02-01,2
3,300.5638514927455,11.759006817878602,14,tarapoto,2009,2009-03-01,2
4,290.3659362792969,11.61961768192012,14,tarapoto,2009,2009-04-01,2
5,288.01566938920456,15.914739122759846,11,tarapoto,2009,2009-05-01,2
6,293.2036437988281,11.35228858684115,12,tarapoto,2009,2009-06-01,2
7,291.90962873186385,14.39016931910153,14,tarapoto,2009,2009-07-01,2
8,293.78761291503906,13.954340457787572,14,tarapoto,2009,2009-08-01,2
9,305.69676971435547,19.34714714193096,12,tarapoto,2009,2009-09-01,2
10,303.3418212890625,18.84150695588041,15,tarapoto,2009,2009-10-01,2
11,306.1794104942909,18.795322271983913,13,tarapoto,2009,2009-11-01,2
12,290.9473055326022,16.99468026530594,13,tarapoto,2009,2009-12-01,2
1,295.66084641676684,20.376501468559237,13,tarapoto,2010,2010-01-01,2
2,299.6103942871094,15.232094009925516,15,tarapoto,2010,2010-02-01,2
3,294.4691641671317,10.61997005175697,14,tarapoto,2010,2010-03-01,2
4,295.32066483931106,9.68471552683654,11,tarapoto,2010,2010-04-01,2
5,293.9359588623047,21.97243361017929,12,tarapoto,2010,2010-05-01,2
6,292.0561466217041,10.7208294808797,16,tarapoto,2010,2010-06-01,2
7,296.12647438049316,13.904451672259567,16,tarapoto,2010,2010-07-01,2
8,301.0064417521159,8.56797336483652,12,tarapoto,2010,2010-08-01,2
9,305.86683553059896,13.599786538880508,15,tarapoto,2010,2010-09-01,2
10,302.7941367409446,11.081239104004116,11,tarapoto,2010,2010-10-01,2
11,306.015625,15.530639634978288,10,tarapoto,2010,2010-11-01,2
12,294.7301885431463,18.82104367880559,11,tarapoto,2010,2010-12-01,2
1,291.93856395374644,32.677487943175414,11,tarapoto,2011,2011-01-01,2
2,300.943603515625,19.33201052530836,14,tarapoto,2011,2011-02-01,2
3,296.92587002840907,12.463472212084097,11,tarapoto,2011,2011-03-01,2
4,298.8148956298828,5.557956838048962,2,tarapoto,2011,2011-04-01,2
5,301.4482381184896,11.83728174378191,15,tarapoto,2011,2011-05-01,2
6,291.99814860026044,8.664209595679074,12,tarapoto,2011,2011-06-01,2
7,292.2264518737793,10.2876084742994,16,tarapoto,2011,2011-07-01,2
8,297.79679048978363,15.400324103100228,13,tarapoto,2011,2011-08-01,2
9,304.5270761343149,18.227770192717404,13,tarapoto,2011,2011-09-01,2
10,299.4990519205729,19.110615294223752,15,tarapoto,2011,2011-10-01,2
11,294.2166268484933,13.289405788328729,14,tarapoto,2011,2011-11-01,2
12,296.08641052246094,15.2910450283564,12,tarapoto,2011,2011-12-01,2
1,298.74875710227275,16.904981401380894,11,tarapoto,2012,2012-01-01,2
2,289.657413482666,16.04292262631281,8,tarapoto,2012,2012-02-01,2
3,276.8123245239258,17.607188438448045,10,tarapoto,2012,2012-03-01,2
4,288.523720481179,15.038239042911712,11,tarapoto,2012,2012-04-01,2
5,286.34510920597955,16.36088986028016,13,tarapoto,2012,2012-05-01,2
6,297.12901658278247,9.863191047840933,13,tarapoto,2012,2012-06-01,2
7,297.3312312534877,17.787032138237063,14,tarapoto,2012,2012-07-01,2
8,297.20033264160156,14.128362151760907,10,tarapoto,2012,2012-08-01,2
9,292.55445861816406,15.709677205990282,14,tarapoto,2012,2012-09-01,2
10,284.8232713179155,32.97747235174947,11,tarapoto,2012,2012-10-01,2
11,308.57298417524856,15.734867626674124,11,tarapoto,2012,2012-11-01,2
12,298.4217274983724,20.371042096944528,12,tarapoto,2012,2012-12-01,2
1,289.6556159125434,14.306112119037639,9,tarapoto,2013,2013-01-01,2
2,281.49474080403644,16.209497657230823,9,tarapoto,2013,2013-02-01,2
3,288.11450740269254,23.697422318127067,14,tarapoto,2013,2013-03-01,2
4,287.39126205444336,13.850478693659587,8,tarapoto,2013,2013-04-01,2
5,297.2051300048828,10.810449621578567,10,tarapoto,2013,2013-05-01,2
6,290.7763163248698,9.299556896243942,15,tarapoto,2013,2013-06-01,2
7,291.3169888583097,17.23640965766889,11,tarapoto,2013,2013-07-01,2
8,285.3317612868089,15.055070739367066,13,tarapoto,2013,2013-08-01,2
9,289.99049494816705,10.041566713244878,13,tarapoto,2013,2013-09-01,2
10,290.02379608154297,17.452191293999263,12,tarapoto,2013,2013-10-01,2
11,302.7742095947266,18.322386760858446,10,tarapoto,2013,2013-11-01,2
12,286.5317743474787,12.628261975989302,11,tarapoto,2013,2013-12-01,2
1,300.47295633951825,12.947075441202651,12,tarapoto,2014,2014-01-01,2
2,296.2140464782715,21.169265272302198,8,tarapoto,2014,2014-02-01,2
3,289.9771999782986,18.42932268912002,9,tarapoto,2014,2014-03-01,2
4,291.93946584065753,18.383037430205153,12,tarapoto,2014,2014-04-01,2
5,289.5957565307617,13.24681310943462,16,tarapoto,2014,2014-05-01,2
6,279.77789306640625,14.108717437475354,12,tarapoto,2014,2014-06-01,2
7,290.58711896623885,17.678156194843492,7,tarapoto,2014,2014-07-01,2
8,293.64735194614957,8.561606192073288,14,tarapoto,2014,2014-08-01,2
9,291.566395350865,11.729181324182276,14,tarapoto,2014,2014-09-01,2
10,298.46599731445315,15.251563949570999,10,tarapoto,2014,2014-10-01,2
11,297.2648221529447,20.29942376078848,13,tarapoto,2014,2014-11-01,2
12,287.7462713068182,13.178231928578901,11,tarapoto,2014,2014-12-01,2
1,280.4226837158203,13.828733881847766,12,tarapoto,2015,2015-01-01,2
2,294.37315368652344,22.41511648183839,10,tarapoto,2015,2015-02-01,2
3,292.0462428501674,19.642687495215906,7,tarapoto,2015,2015-03-01,2
4,284.6641956676136,18.0218582219052,11,tarapoto,2015,2015-04-01,2
5,284.79064178466797,12.562835893199598,12,tarapoto,2015,2015-05-01,2
6,297.2023747762044,13.309424518114302,12,tarapoto,2015,2015-06-01,2
7,289.11390099158655,13.62731822208518,13,tarapoto,2015,2015-07-01,2
8,285.6223653157552,10.929644372311673,9,tarapoto,2015,2015-08-01,2
9,293.98498789469403,11.175438993668907,12,tarapoto,2015,2015-09-01,2
10,300.4370938814603,13.116349172502675,13,tarapoto,2015,2015-10-01,2
11,299.7990960015191,26.532593908083197,9,tarapoto,2015,2015-11-01,2
12,299.65111650739397,12.555034051173699,14,tarapoto,2015,2015-12-01,2
1,286.50438898259944,15.469275076814592,11,tarapoto,2016,2016-01-01,2
2,282.0772138323103,22.360009622107253,14,tarapoto,2016,2016-02-01,2
3,284.5727132161458,13.234651275061955,12,tarapoto,2016,2016-03-01,2
4,292.86441802978516,15.516270022482301,8,tarapoto,2016,2016-04-01,2
5,274.81222098214283,7.136659367310923,7,tarapoto,2016,2016-05-01,2
6,283.1711959838867,9.457742578058864,8,tarapoto,2016,2016-06-01,2
7,278.1567642211914,19.37625608028498,10,tarapoto,2016,2016-07-01,2
8,279.51391220092773,16.64021373138868,12,tarapoto,2016,2016-08-01,2
9,301.84496131310095,13.429597830137768,13,tarapoto,2016,2016-09-01,2
10,286.02748819986977,12.341343927991616,15,tarapoto,2016,2016-10-01,2
11,285.18756103515625,13.273952585198186,9,tarapoto,2016,2016-11-01,2
12,285.4838638305664,18.74824027876313,8,tarapoto,2016,2016-12-01,2
1,279.55316162109375,15.238902520021005,12,tarapoto,2017,2017-01-01,2
2,284.35139634874133,14.500892647556485,9,tarapoto,2017,2017-02-01,2
3,262.4930986676897,25.218808077566965,7,tarapoto,2017,2017-03-01,2
4,297.55908203125,15.673712380347304,6,tarapoto,2017,2017-04-01,2
5,290.2495651245117,13.903547080954368,12,tarapoto,2017,2017-05-01,2
6,290.33302917480466,19.762784046252442,10,tarapoto,2017,2017-06-01,2
7,288.0071546766493,10.495443115368603,9,tarapoto,2017,2017-07-01,2
8,290.35874633789064,15.86973578865943,10,tarapoto,2017,2017-08-01,2
9,293.35295952690973,10.431610967610307,9,tarapoto,2017,2017-09-01,2
10,252.460546875,17.08572801713088,5,tarapoto,2017,2017-10-01,2
11,287.80859375,15.283978758188239,11,tarapoto,2017,2017-11-01,2
12,286.1869007457386,5.058407221751427,11,tarapoto,2017,2017-12-01,2
1,285.270751953125,10.709753474738994,9,tarapoto,2018,2018-01-01,2
2,271.99290924072267,20.145714899033816,10,tarapoto,2018,2018-02-01,2
3,282.9070536295573,12.107264506090303,9,tarapoto,2018,2018-03-01,2
4,278.30100708007814,16.088391803129156,5,tarapoto,2018,2018-04-01,2
5,291.98848615373885,15.900053929112541,7,tarapoto,2018,2018-05-01,2
6,289.5813751220703,27.46859957930794,2,tarapoto,2018,2018-06-01,2
7,284.787841796875,13.562624379980084,9,tarapoto,2018,2018-07-01,2
8,275.3142922141335,9.233390690263082,11,tarapoto,2018,2018-08-01,2
9,278.72310638427734,17.357365850126833,12,tarapoto,2018,2018-09-01,2
10,281.04075927734374,14.806401214401976,5,tarapoto,2018,2018-10-01,2
11,281.35144890679254,16.180859717240256,9,tarapoto,2018,2018-11-01,2
12,284.81419649991125,18.329963750259882,11,tarapoto,2018,2018-12-01,2
1,277.46191024780273,9.464262931622038,8,tarapoto,2019,2019-01-01,2
2,281.1030745072798,11.22140026003873,11,tarapoto,2019,2019-02-01,2
3,274.73824615478514,19.06999698675646,10,tarapoto,2019,2019-03-01,2
4,280.54718017578125,16.398405413635828,8,tarapoto,2019,2019-04-01,2
5,285.18732833862305,10.655599309848853,8,tarapoto,2019,2019-05-01,2
6,289.0903062086839,16.649503116455307,13,tarapoto,2019,2019-06-01,2
7,285.5730336507161,16.07018501244866,6,tarapoto,2019,2019-07-01,2
8,276.0928095037287,18.565370411195662,11,tarapoto,2019,2019-08-01,2
9,296.4014663696289,15.579625570722813,8,tarapoto,2019,2019-09-01,2
10,300.80579376220703,13.631512587454214,8,tarapoto,2019,2019-10-01,2
11,294.9238041469029,16.871400171916562,14,tarapoto,2019,2019-11-01,2
12,287.5408269708807,15.592007703243457,11,tarapoto,2019,2019-12-01,2
1,266.6093246459961,27.490988001763213,10,tarapoto,2020,2020-01-01,2
2,281.45338249206543,21.187383774095565,8,tarapoto,2020,2020-02-01,2
3,270.22505841936385,16.249756169304362,7,tarapoto,2020,2020-03-01,2
4,275.59080857496997,17.72139329079971,13,tarapoto,2020,2020-04-01,2
5,282.88013916015626,15.503609005403813,5,tarapoto,2020,2020-05-01,2
6,283.57344394259985,26.02693025473984,9,tarapoto,2020,2020-06-01,2
7,282.30275268554686,13.792719740325776,10,tarapoto,2020,2020-07-01,2
8,285.0647277832031,22.977256154009403,7,tarapoto,2020,2020-08-01,2
9,282.2855987548828,13.86365509036481,14,tarapoto,2020,2020-09-01,2
10,285.9599952697754,16.266249114146472,8,tarapoto,2020,2020-10-01,2
11,277.61586692116475,14.87912772397697,11,tarapoto,2020,2020-11-01,2
12,280.36534627278644,10.08225754112461,9,tarapoto,2020,2020-12-01,2
1,275.11710575648715,15.05299429392244,14,tarapoto,2021,2021-01-01,2
2,283.7492389678955,18.899503865573486,8,tarapoto,2021,2021-02-01,2
3,289.0221176147461,13.588513029695646,8,tarapoto,2021,2021-03-01,2
4,276.4779676957564,16.17201372430403,11,tarapoto,2021,2021-04-01,2
5,279.32172139485675,12.685325869461195,6,tarapoto,2021,2021-05-01,2
6,274.3433566623264,17.301659957743137,9,tarapoto,2021,2021-06-01,2
7,281.2739079793294,11.726691493954196,12,tarapoto,2021,2021-07-01,2
8,271.06110206017127,14.525868598499082,13,tarapoto,2021,2021-08-01,2
9,306.3716583251953,2.4778732410677398,2,tarapoto,2021,2021-09-01,2
10,284.5559417724609,15.98259907493654,10,tarapoto,2021,2021-10-01,2
11,285.1952621459961,13.602676276364608,10,tarapoto,2021,2021-11-01,2
12,264.8177070617676,32.31102457765288,4,tarapoto,2021,2021-12-01,2
1,251.6450392405192,14.917093760307056,24,tasmania,2005,2005-01-01,3
2,247.35747951931424,14.559831717651335,18,tasmania,2005,2005-02-01,3
3,256.66018231709796,13.565940647032741,24,tasmania,2005,2005-03-01,3
4,253.48514895968967,12.633912682893609,18,tasmania,2005,2005-04-01,3
5,251.21072048611111,18.555113026792473,18,tasmania,2005,2005-05-01,3
6,240.82364763532365,14.078956341256282,21,tasmania,2005,2005-06-01,3
7,232.17329216003418,13.108025577989196,24,tasmania,2005,2005-07-01,3
8,233.40765190124512,14.175529721544308,24,tasmania,2005,2005-08-01,3
9,221.29613037109374,15.26260671355264,15,tasmania,2005,2005-09-01,3
10,217.3798002355239,11.862188045337627,17,tasmania,2005,2005-10-01,3
11,237.95921071370444,14.194090064422996,12,tasmania,2005,2005-11-01,3
12,241.7473417009626,12.466479559958353,14,tasmania,2005,2005-12-01,3
1,250.5107536315918,26.01173608450333,16,tasmania,2006,2006-01-01,3
2,239.6725082397461,14.867428355587752,16,tasmania,2006,2006-02-01,3
3,249.93061955769858,22.2494784911705,12,tasmania,2006,2006-03-01,3
4,259.19127349853517,12.694917053409474,10,tasmania,2006,2006-04-01,3
5,231.79512405395508,20.599716605653743,16,tasmania,2006,2006-05-01,3
6,246.4468994140625,14.165499054179257,13,tasmania,2006,2006-06-01,3
7,257.1678673880441,26.551134206576624,14,tasmania,2006,2006-07-01,3
8,248.44864654541016,20.14336696991294,16,tasmania,2006,2006-08-01,3
9,243.93247731526694,20.164045926661313,12,tasmania,2006,2006-09-01,3
10,252.87084325154623,13.176196847279757,24,tasmania,2006,2006-10-01,3
11,248.88538970947266,13.762371393283214,20,tasmania,2006,2006-11-01,3
12,267.4615659713745,20.079857941949403,16,tasmania,2006,2006-12-01,3
1,258.7083377838135,20.7487579517093,16,tasmania,2007,2007-01-01,3
2,267.73601659138996,10.65364772943336,12,tasmania,2007,2007-02-01,3
3,265.99454171316967,15.086895737290531,14,tasmania,2007,2007-03-01,3
4,260.1293131510417,18.565085075581873,18,tasmania,2007,2007-04-01,3
5,259.66216823032926,22.257242638889334,21,tasmania,2007,2007-05-01,3
6,239.2484077785326,18.384102784661735,23,tasmania,2007,2007-06-01,3
7,249.29518396714155,21.651610711380233,17,tasmania,2007,2007-07-01,3
8,242.19461640857514,21.441569481586242,21,tasmania,2007,2007-08-01,3
9,238.6215302840523,18.89694091706286,23,tasmania,2007,2007-09-01,3
10,226.7888437906901,18.58933764037927,24,tasmania,2007,2007-10-01,3
11,244.1832792862602,13.834004421350103,23,tasmania,2007,2007-11-01,3
12,255.98416137695312,12.419243312756816,16,tasmania,2007,2007-12-01,3
1,258.3455586152918,16.118531663269458,17,tasmania,2008,2008-01-01,3
2,240.97418212890625,16.623080282748877,13,tasmania,2008,2008-02-01,3
3,249.52757850060095,23.435069420145446,13,tasmania,2008,2008-03-01,3
4,243.69030543736048,14.098254112932999,14,tasmania,2008,2008-04-01,3
5,241.98284585135323,15.182261915259778,14,tasmania,2008,2008-05-01,3
6,234.58118438720703,21.167645252959158,14,tasmania,2008,2008-06-01,3
7,243.63001687186105,21.48944235546899,14,tasmania,2008,2008-07-01,3
8,245.58984184265137,13.644868726484408,16,tasmania,2008,2008-08-01,3
9,242.9059084378756,19.568224477482776,13,tasmania,2008,2008-09-01,3
10,244.58333638509114,18.804528768290808,15,tasmania,2008,2008-10-01,3
11,236.60130310058594,12.209880389768456,11,tasmania,2008,2008-11-01,3
12,259.6545066833496,14.503803883186146,16,tasmania,2008,2008-12-01,3
1,256.0265531539917,20.05752433864529,16,tasmania,2009,2009-01-01,3
2,272.4297294616699,16.88513768486824,16,tasmania,2009,2009-02-01,3
3,272.58089229038785,22.849013037270826,14,tasmania,2009,2009-03-01,3
4,260.8583517074585,21.46711393347074,16,tasmania,2009,2009-04-01,3
5,242.1248650801809,18.7874560579687,19,tasmania,2009,2009-05-01,3
6,243.1758462657099,15.0557201649091,23,tasmania,2009,2009-06-01,3
7,253.64218347722834,18.865092023596684,22,tasmania,2009,2009-07-01,3
8,235.2664040459527,19.730996984567355,18,tasmania,2009,2009-08-01,3
9,231.1773283585258,19.18642692740492,23,tasmania,2009,2009-09-01,3
10,235.06834920247397,11.675583065622718,15,tasmania,2009,2009-10-01,3
11,245.52831268310547,12.027159812482326,22,tasmania,2009,2009-11-01,3
12,263.90513763427737,14.182322765802715,20,tasmania,2009,2009-12-01,3
1,261.9566839308966,16.41906602092603,21,tasmania,2010,2010-01-01,3
2,256.4487050374349,15.971368508521769,18,tasmania,2010,2010-02-01,3
3,262.79222978864397,11.20750984891288,14,tasmania,2010,2010-03-01,3
4,248.6955168350883,15.882859371364965,23,tasmania,2010,2010-04-01,3
5,241.93359652432528,20.769668207468808,22,tasmania,2010,2010-05-01,3
6,243.0156722295852,29.050805838671945,21,tasmania,2010,2010-06-01,3
7,244.10824924045139,15.155124396390725,18,tasmania,2010,2010-07-01,3
8,238.963641166687,22.653982235592988,16,tasmania,2010,2010-08-01,3
9,242.1956816173735,16.557397549910796,21,tasmania,2010,2010-09-01,3
10,244.06131490071616,15.111589792088898,21,tasmania,2010,2010-10-01,3
11,253.78516311645507,11.922895234141523,20,tasmania,2010,2010-11-01,3
12,257.1440994262695,27.878069456432264,20,tasmania,2010,2010-12-01,3
1,260.15318908691404,13.914474736807536,15,tasmania,2011,2011-01-01,3
2,270.0146128336589,17.570712590511402,9,tasmania,2011,2011-02-01,3
3,261.2345962524414,20.201555070575086,12,tasmania,2011,2011-03-01,3
4,265.2737371271307,12.050382632656667,11,tasmania,2011,2011-04-01,3
5,250.86919888583097,11.855566344513203,22,tasmania,2011,2011-05-01,3
6,258.95056343078613,31.956026567196368,16,tasmania,2011,2011-06-01,3
7,249.62970116024925,20.093235772112756,21,tasmania,2011,2011-07-01,3
8,249.41095886230468,10.462270078136138,20,tasmania,2011,2011-08-01,3
9,244.7707623933491,15.396573261474913,19,tasmania,2011,2011-09-01,3
10,236.98616207347197,14.917042254304883,17,tasmania,2011,2011-10-01,3
11,248.6990987141927,17.34171713923213,15,tasmania,2011,2011-11-01,3
12,266.1039483206613,13.628083487441533,14,tasmania,2011,2011-12-01,3
1,254.3971757888794,20.602750112093794,16,tasmania,2012,2012-01-01,3
2,272.1329138619559,11.949767608241208,14,tasmania,2012,2012-02-01,3
3,254.26915305001395,19.575667160108782,14,tasmania,2012,2012-03-01,3
4,262.90350341796875,16.49851421970622,10,tasmania,2012,2012-04-01,3
5,256.05687758501836,16.21877748177802,17,tasmania,2012,2012-05-01,3
6,255.8011256626674,20.228445719550198,21,tasmania,2012,2012-06-01,3
7,240.8540512084961,15.809640030552677,20,tasmania,2012,2012-07-01,3
8,231.22967681884765,17.944595445232142,20,tasmania,2012,2012-08-01,3
9,230.04468014365747,15.134608749306361,19,tasmania,2012,2012-09-01,3
10,233.49998813205295,15.215979905906885,9,tasmania,2012,2012-10-01,3
11,222.1513627704821,31.161996509620852,19,tasmania,2012,2012-11-01,3
12,254.04474283854168,19.92629094544593,15,tasmania,2012,2012-12-01,3
1,256.5728281656901,12.83258438329946,15,tasmania,2013,2013-01-01,3
2,254.8179168701172,13.229166783291268,12,tasmania,2013,2013-02-01,3
3,261.5667942592076,10.693898285055585,14,tasmania,2013,2013-03-01,3
4,243.2101053091196,18.44256519003299,13,tasmania,2013,2013-04-01,3
5,257.5180861529182,11.321349436823258,17,tasmania,2013,2013-05-01,3
6,249.62908020019532,27.494287977794222,20,tasmania,2013,2013-06-01,3
7,245.3303468492296,15.541069377497593,18,tasmania,2013,2013-07-01,3
8,252.58248762650922,17.334676489395942,22,tasmania,2013,2013-08-01,3
9,240.43479919433594,18.29632084290546,17,tasmania,2013,2013-09-01,3
10,250.341641998291,12.05271945645413,20,tasmania,2013,2013-10-01,3
11,261.60499434037644,8.727982758482728,11,tasmania,2013,2013-11-01,3
12,242.37047386169434,20.16489054513879,16,tasmania,2013,2013-12-01,3
1,248.74830532073975,25.284096528906762,16,tasmania,2014,2014-01-01,3
2,268.87048212687176,13.602245996767998,12,tasmania,2014,2014-02-01,3
3,260.0622881721048,17.53390193604667,17,tasmania,2014,2014-03-01,3
4,266.4321645100911,21.196250446121354,21,tasmania,2014,2014-04-01,3
5,256.74296971371297,17.50903600691781,19,tasmania,2014,2014-05-01,3
6,248.01747372275904,21.1933772308399,19,tasmania,2014,2014-06-01,3
7,246.67504050514916,16.289168280864118,22,tasmania,2014,2014-07-01,3
8,245.12396603538878,14.990919739635741,21,tasmania,2014,2014-08-01,3
9,223.6407968621505,14.450187378316643,19,tasmania,2014,2014-09-01,3
10,233.38342094421387,9.833052116688929,16,tasmania,2014,2014-10-01,3
11,242.8948516845703,23.459615837946405,7,tasmania,2014,2014-11-01,3
12,246.63601379394532,12.466472791367991,10,tasmania,2014,2014-12-01,3
1,246.2897694905599,18.98945107138409,15,tasmania,2015,2015-01-01,3
2,240.46569442749023,15.84702174533078,16,tasmania,2015,2015-02-01,3
3,246.3807339138455,8.552512520112007,9,tasmania,2015,2015-03-01,3
4,257.0275161743164,18.604425286055747,20,tasmania,2015,2015-04-01,3
5,237.75054931640625,27.067888302875854,21,tasmania,2015,2015-05-01,3
6,235.76578860812717,20.870667827797934,18,tasmania,2015,2015-06-01,3
7,235.90697578761888,23.916809232836833,23,tasmania,2015,2015-07-01,3
8,238.75133870442707,15.164626858738385,15,tasmania,2015,2015-08-01,3
9,247.75319010416666,17.72072038997371,15,tasmania,2015,2015-09-01,3
10,246.21204715304904,19.577558972214888,18,tasmania,2015,2015-10-01,3
11,244.7065205891927,17.828274872544903,15,tasmania,2015,2015-11-01,3
12,247.2949188232422,22.822121385297294,15,tasmania,2015,2015-12-01,3
1,272.70066324869794,13.23796006451326,12,tasmania,2016,2016-01-01,3
2,259.30720138549805,18.050623873630048,12,tasmania,2016,2016-02-01,3
3,248.81715647379556,11.991921686735669,12,tasmania,2016,2016-03-01,3
4,248.850590297154,15.790553093320495,21,tasmania,2016,2016-04-01,3
5,240.86501589688388,19.04396100034906,22,tasmania,2016,2016-05-01,3
6,235.32712109883627,22.363791049298197,24,tasmania,2016,2016-06-01,3
7,242.27435661764707,17.65433221586311,17,tasmania,2016,2016-07-01,3
8,238.75282287597656,17.95873878946125,17,tasmania,2016,2016-08-01,3
9,246.58819490320542,13.946080311818948,17,tasmania,2016,2016-09-01,3
10,229.97599368625217,16.741054520789003,18,tasmania,2016,2016-10-01,3
11,240.52673530578613,16.51556765921423,16,tasmania,2016,2016-11-01,3
