Month,mean_concentration,std_concentration,count,location,year,date,latitude_zone
6,5.974603091969209,0.7324585689181397,17,tasmania,2017,2017-06-01,3
7,5.793954749902089,0.21640011118016877,24,tasmania,2017,2017-07-01,3
8,5.9353770812352495,0.29796350502618446,24,tasmania,2017,2017-08-01,3
9,6.081686521831312,0.21104675786261667,19,tasmania,2017,2017-09-01,3
10,5.827328602472941,0.19033704876064914,18,tasmania,2017,2017-10-01,3
11,5.9583242280142645,0.2686272962082513,14,tasmania,2017,2017-11-01,3
12,5.271006209509713,0.6058762524540073,14,tasmania,2017,2017-12-01,3
1,6.0275982320308685,0.33376631414181174,16,tasmania,2018,2018-01-01,3
2,5.88873627781868,0.27903248917089896,16,tasmania,2018,2018-02-01,3
3,5.794012784957886,0.281928611703732,20,tasmania,2018,2018-03-01,3
4,5.985604657067193,0.48397493311594053,18,tasmania,2018,2018-04-01,3
5,5.7678468227386475,0.48274017210694475,24,tasmania,2018,2018-05-01,3
6,5.8551510742732455,0.19093312959585898,14,tasmania,2018,2018-06-01,3
7,5.772587140401204,0.3480627770815234,18,tasmania,2018,2018-07-01,3
8,5.930850565433502,0.3627038394539672,24,tasmania,2018,2018-08-01,3
9,6.439474322579124,0.14814218822256936,22,tasmania,2018,2018-09-01,3
10,6.483316557747977,0.4423609510168683,14,tasmania,2018,2018-10-01,3
11,6.22875452041626,0.2527353586926838,21,tasmania,2018,2018-11-01,3
12,5.3434062004089355,0.4655492928039648,18,tasmania,2018,2018-12-01,3
1,5.966396967569987,0.20261944974060064,12,tasmania,2019,2019-01-01,3
2,5.908446828524272,0.4229148229088997,12,tasmania,2019,2019-02-01,3
3,5.499786937938017,0.4201535235664217,17,tasmania,2019,2019-03-01,3
4,6.008663177490234,0.1926426767275047,19,tasmania,2019,2019-04-01,3
5,5.792777126485651,0.2571020029477693,22,tasmania,2019,2019-05-01,3
6,5.848773631182584,0.33701748927859293,22,tasmania,2019,2019-06-01,3
7,5.80262211390904,0.38440825646744425,21,tasmania,2019,2019-07-01,3
8,5.77872862815857,0.08064684322266037,20,tasmania,2019,2019-08-01,3
9,6.148898720741272,0.19298790965834156,24,tasmania,2019,2019-09-01,3
10,5.840860410170122,0.1464756890899233,22,tasmania,2019,2019-10-01,3
11,5.483741104602814,0.19013641927890648,16,tasmania,2019,2019-11-01,3
12,5.871227383613586,0.34407931396314967,16,tasmania,2019,2019-12-01,3
1,5.600968758265178,0.5445329307191733,12,tasmania,2020,2020-01-01,3
2,6.030892699956894,0.18275434418294215,16,tasmania,2020,2020-02-01,3
3,5.520890746797834,0.2485621871022665,14,tasmania,2020,2020-03-01,3
4,5.5352911949157715,0.5004251840187417,22,tasmania,2020,2020-04-01,3
5,6.103395005067189,0.37518401324700823,24,tasmania,2020,2020-05-01,3
6,5.903143829769558,0.2618355824600088,18,tasmania,2020,2020-06-01,3
7,5.546978337424142,0.22612193524262306,21,tasmania,2020,2020-07-01,3
8,6.015277703603108,0.5414286288528055,21,tasmania,2020,2020-08-01,3
9,6.098790645599365,0.1898716102089835,23,tasmania,2020,2020-09-01,3
10,6.057357181202281,0.14976292771477198,22,tasmania,2020,2020-10-01,3
11,5.9922371208667755,0.11977668336180229,16,tasmania,2020,2020-11-01,3
12,5.783120423555374,0.06464873020280743,16,tasmania,2020,2020-12-01,3
1,5.378931971157298,0.6226747152547621,17,tasmania,2021,2021-01-01,3
2,5.674837146486555,0.5767711239238843,14,tasmania,2021,2021-02-01,3
3,5.606521204898232,0.2666021094530321,19,tasmania,2021,2021-03-01,3
4,5.434978359623959,0.3390601967432965,19,tasmania,2021,2021-04-01,3
5,5.710127217429025,0.4827608350202531,21,tasmania,2021,2021-05-01,3
6,5.4192376136779785,0.41762422053482007,21,tasmania,2021,2021-06-01,3
7,5.682858848571778,0.5879614012815968,20,tasmania,2021,2021-07-01,3
8,5.729250645637512,0.6803815586381923,20,tasmania,2021,2021-08-01,3
9,6.31946063041687,0.0780787106613806,14,tasmania,2021,2021-09-01,3
10,6.063418842497326,0.28091396560607595,21,tasmania,2021,2021-10-01,3
11,5.987344465757671,0.27763415467942126,19,tasmania,2021,2021-11-01,3
12,5.78705507516861,0.08797526374996298,16,tasmania,2021,2021-12-01,3
1,5.0486829578876495,0.46304803802237654,16,tierra_del_fuego,2005,2005-01-01,3
2,4.036466042200725,0.7175365682355509,15,tierra_del_fuego,2005,2005-02-01,3
3,4.5827905386686325,0.3575777801769558,16,tierra_del_fuego,2005,2005-03-01,3
4,4.19303404367887,0.2598374101798904,13,tierra_del_fuego,2005,2005-04-01,3
5,4.331566413243611,0.20551585161325114,12,tierra_del_fuego,2005,2005-05-01,3
6,4.230584293603897,0.3792105828921896,16,tierra_del_fuego,2005,2005-06-01,3
7,4.2550540417432785,0.5030871850452882,16,tierra_del_fuego,2005,2005-07-01,3
8,4.015470027923584,1.0825747160339059,16,tierra_del_fuego,2005,2005-08-01,3
9,4.318187061945597,0.7447662368808387,15,tierra_del_fuego,2005,2005-09-01,3
10,5.180272909311148,1.1898698661689613,13,tierra_del_fuego,2005,2005-10-01,3
11,5.094731464982033,0.6430876488487967,16,tierra_del_fuego,2005,2005-11-01,3
12,5.172463385264079,0.21941102067099458,15,tierra_del_fuego,2005,2005-12-01,3
1,4.997880905866623,0.3977438017260709,16,tierra_del_fuego,2006,2006-01-01,3
2,4.055265995172354,0.6756117271791713,13,tierra_del_fuego,2006,2006-02-01,3
3,4.368632475535075,0.5610539125680322,15,tierra_del_fuego,2006,2006-03-01,3
4,4.5985109329223635,0.3338538067320369,10,tierra_del_fuego,2006,2006-04-01,3
5,4.788874966757638,0.5087648024880657,14,tierra_del_fuego,2006,2006-05-01,3
6,5.046461772918701,0.451909383589997,15,tierra_del_fuego,2006,2006-06-01,3
7,4.6043920814991,0.2440993531660117,16,tierra_del_fuego,2006,2006-07-01,3
8,4.308956483999888,0.5248012634950043,12,tierra_del_fuego,2006,2006-08-01,3
9,4.26039719581604,0.7813739570777524,15,tierra_del_fuego,2006,2006-09-01,3
10,5.101413369178772,1.082471319932784,16,tierra_del_fuego,2006,2006-10-01,3
11,5.489105716347694,0.7885267578595628,16,tierra_del_fuego,2006,2006-11-01,3
12,4.888084352016449,0.41924691472665665,16,tierra_del_fuego,2006,2006-12-01,3
1,4.163609541379488,0.35048381373487936,13,tierra_del_fuego,2007,2007-01-01,3
2,4.299691947301229,0.8491453120100335,15,tierra_del_fuego,2007,2007-02-01,3
3,4.013805440493992,0.5450157960388896,14,tierra_del_fuego,2007,2007-03-01,3
4,4.662628682454427,0.3979070412779644,15,tierra_del_fuego,2007,2007-04-01,3
5,4.3787344843149185,0.542484198973661,16,tierra_del_fuego,2007,2007-05-01,3
6,4.284062752356896,0.5951236066381449,13,tierra_del_fuego,2007,2007-06-01,3
7,4.974646300077438,0.7557840647508639,16,tierra_del_fuego,2007,2007-07-01,3
8,4.759088978171349,1.2316062651540876,16,tierra_del_fuego,2007,2007-08-01,3
9,3.8521465808153152,1.0511418240415482,16,tierra_del_fuego,2007,2007-09-01,3
10,5.61968207359314,0.699996604182222,16,tierra_del_fuego,2007,2007-10-01,3
11,5.369498582986685,0.854223083010041,13,tierra_del_fuego,2007,2007-11-01,3
12,5.067198975880941,0.3970704139174057,15,tierra_del_fuego,2007,2007-12-01,3
1,4.805531844496727,0.6637111984680635,16,tierra_del_fuego,2008,2008-01-01,3
2,3.893182098865509,0.48759738973153616,16,tierra_del_fuego,2008,2008-02-01,3
3,4.818274021148682,0.45558612723248976,15,tierra_del_fuego,2008,2008-03-01,3
4,4.53295373916626,0.6048352853112665,12,tierra_del_fuego,2008,2008-04-01,3
5,4.724011007944743,0.6724140080643245,15,tierra_del_fuego,2008,2008-05-01,3
6,4.9943643569946286,0.417666293767674,15,tierra_del_fuego,2008,2008-06-01,3
7,4.83100551366806,0.24311684562041871,16,tierra_del_fuego,2008,2008-07-01,3
8,4.136486530303955,0.43927482429530895,16,tierra_del_fuego,2008,2008-08-01,3
9,4.26611065864563,0.3962983723172393,15,tierra_del_fuego,2008,2008-09-01,3
10,4.718730082878699,1.1997944370447844,13,tierra_del_fuego,2008,2008-10-01,3
11,5.537020653486252,0.30722035208669274,16,tierra_del_fuego,2008,2008-11-01,3
12,5.043813451131185,0.17465395195957348,15,tierra_del_fuego,2008,2008-12-01,3
1,4.869151413440704,0.2916709493790198,16,tierra_del_fuego,2009,2009-01-01,3
2,5.124570516439585,0.18081365666108648,13,tierra_del_fuego,2009,2009-02-01,3
3,4.9746962785720825,0.8412739135917429,16,tierra_del_fuego,2009,2009-03-01,3
4,4.6162124951680505,0.28879812024252005,15,tierra_del_fuego,2009,2009-04-01,3
5,4.304498732089996,0.6047069380249113,16,tierra_del_fuego,2009,2009-05-01,3
6,4.741779461503029,0.5008148426970641,16,tierra_del_fuego,2009,2009-06-01,3
7,4.763123353322347,0.28577346769349826,15,tierra_del_fuego,2009,2009-07-01,3
8,4.007712319493294,0.3247585563063814,16,tierra_del_fuego,2009,2009-08-01,3
9,3.719902827189519,0.702271878260273,13,tierra_del_fuego,2009,2009-09-01,3
10,5.715586827351497,1.0518425774733289,13,tierra_del_fuego,2009,2009-10-01,3
11,4.527109801769257,0.8730680079464901,16,tierra_del_fuego,2009,2009-11-01,3
12,5.39605849981308,0.5031535909954143,16,tierra_del_fuego,2009,2009-12-01,3
1,5.416503779093424,0.2613325654947229,15,tierra_del_fuego,2010,2010-01-01,3
2,4.523786703745524,0.7238813167255086,12,tierra_del_fuego,2010,2010-02-01,3
3,4.4680439084768295,0.40477181793596834,16,tierra_del_fuego,2010,2010-03-01,3
4,4.834004104137421,0.4630922723359225,16,tierra_del_fuego,2010,2010-04-01,3
5,4.837089029947917,0.3412747741745001,15,tierra_del_fuego,2010,2010-05-01,3
6,4.2443823997790995,0.3282355268839352,13,tierra_del_fuego,2010,2010-06-01,3
7,4.128950044512749,0.6333177748381883,16,tierra_del_fuego,2010,2010-07-01,3
8,4.145007625222206,0.9138551114565133,16,tierra_del_fuego,2010,2010-08-01,3
9,4.835965350270271,1.0258107179051625,16,tierra_del_fuego,2010,2010-09-01,3
10,5.183930978178978,0.8011735782201412,16,tierra_del_fuego,2010,2010-10-01,3
11,5.688258281120887,0.566620835312604,13,tierra_del_fuego,2010,2010-11-01,3
12,6.056683778762817,0.5852932143973707,16,tierra_del_fuego,2010,2010-12-01,3
1,5.635587501525879,0.2805946263139443,15,tierra_del_fuego,2011,2011-01-01,3
2,5.553022384643555,0.24139288694727185,16,tierra_del_fuego,2011,2011-02-01,3
3,5.267820040384929,0.4937247353806735,12,tierra_del_fuego,2011,2011-03-01,3
4,4.56464684009552,0.16697611172023155,4,tierra_del_fuego,2011,2011-04-01,3
5,5.022537022829056,0.3496890009813614,16,tierra_del_fuego,2011,2011-05-01,3
6,4.737798601388931,0.28557449792636924,16,tierra_del_fuego,2011,2011-06-01,3
7,4.3453728556633,0.3825682990703875,16,tierra_del_fuego,2011,2011-07-01,3
8,4.514144346117973,0.7352530602501001,16,tierra_del_fuego,2011,2011-08-01,3
9,3.6283388137817383,0.4793597175207295,13,tierra_del_fuego,2011,2011-09-01,3
10,3.9670566767454147,0.8499140296797996,16,tierra_del_fuego,2011,2011-10-01,3
11,4.712749560674031,0.9270490766907822,15,tierra_del_fuego,2011,2011-11-01,3
12,4.97428461710612,0.34401297825262306,15,tierra_del_fuego,2011,2011-12-01,3
1,4.827134668827057,0.39561994125797356,16,tierra_del_fuego,2012,2012-01-01,3
2,5.512079417705536,0.4806322508818392,8,tierra_del_fuego,2012,2012-02-01,3
3,3.79398512840271,0.6861849900770365,12,tierra_del_fuego,2012,2012-03-01,3
4,4.723092347383499,0.5731859252041278,16,tierra_del_fuego,2012,2012-04-01,3
5,4.693439096212387,0.4336434073957733,16,tierra_del_fuego,2012,2012-05-01,3
6,4.455286622047424,0.3176851444767877,16,tierra_del_fuego,2012,2012-06-01,3
7,4.329751784984882,0.768348313190808,13,tierra_del_fuego,2012,2012-07-01,3
8,3.6843359172344208,0.6521059816983201,16,tierra_del_fuego,2012,2012-08-01,3
9,3.5068798542022703,0.6846086003685758,15,tierra_del_fuego,2012,2012-09-01,3
10,5.120644267400106,1.3713217359805063,15,tierra_del_fuego,2012,2012-10-01,3
11,5.312382340431213,0.4019122301699461,16,tierra_del_fuego,2012,2012-11-01,3
12,5.716222018003464,0.5044541116237664,16,tierra_del_fuego,2012,2012-12-01,3
1,4.880380376180013,0.7717989860046435,15,tierra_del_fuego,2013,2013-01-01,3
2,4.4594136751615086,1.035806822038892,13,tierra_del_fuego,2013,2013-02-01,3
3,4.605391681194305,0.5809528255932914,16,tierra_del_fuego,2013,2013-03-01,3
4,4.90610316821507,0.35204803797523443,14,tierra_del_fuego,2013,2013-04-01,3
5,4.858433961868286,0.3942331444509611,16,tierra_del_fuego,2013,2013-05-01,3
6,4.8393653356111965,0.31731753161094894,13,tierra_del_fuego,2013,2013-06-01,3
7,4.669732920328776,0.2640075215736242,15,tierra_del_fuego,2013,2013-07-01,3
8,4.175425693392754,0.6386109676054319,16,tierra_del_fuego,2013,2013-08-01,3
9,3.6940159499645233,0.6278313305185145,16,tierra_del_fuego,2013,2013-09-01,3
10,4.561947256326675,0.9981597055533007,16,tierra_del_fuego,2013,2013-10-01,3
11,5.095195325215657,0.6011216883962026,15,tierra_del_fuego,2013,2013-11-01,3
12,5.326856979956994,0.6787306732776696,13,tierra_del_fuego,2013,2013-12-01,3
1,5.1098703145980835,0.5090527299046322,16,tierra_del_fuego,2014,2014-01-01,3
2,4.349830821156502,0.6667529332815494,16,tierra_del_fuego,2014,2014-02-01,3
3,4.081343799829483,0.47536790138812873,16,tierra_del_fuego,2014,2014-03-01,3
4,4.663874772878794,0.3945296363890606,13,tierra_del_fuego,2014,2014-04-01,3
5,4.872361387525286,0.709102055506737,14,tierra_del_fuego,2014,2014-05-01,3
6,4.435263782739639,0.3390980459336473,16,tierra_del_fuego,2014,2014-06-01,3
7,4.381206646561623,0.4616556019726811,16,tierra_del_fuego,2014,2014-07-01,3
8,4.026004984974861,0.7580326149049572,16,tierra_del_fuego,2014,2014-08-01,3
9,3.9288397789001466,0.974029737673058,15,tierra_del_fuego,2014,2014-09-01,3
10,5.247075915336609,1.2115724798450902,12,tierra_del_fuego,2014,2014-10-01,3
11,5.144943177700043,0.8288202179250865,16,tierra_del_fuego,2014,2014-11-01,3
12,4.992259114980698,0.3475296892506241,16,tierra_del_fuego,2014,2014-12-01,3
1,5.211012125015259,0.29500834827986844,16,tierra_del_fuego,2015,2015-01-01,3
2,4.458013351146992,0.2160682830817019,13,tierra_del_fuego,2015,2015-02-01,3
3,4.794621399470738,0.5390492883002973,14,tierra_del_fuego,2015,2015-03-01,3
4,5.077049595969064,0.52110859696332,14,tierra_del_fuego,2015,2015-04-01,3
5,4.650809079408646,0.22935813404562957,16,tierra_del_fuego,2015,2015-05-01,3
6,4.547245693206787,0.3878821917444474,15,tierra_del_fuego,2015,2015-06-01,3
7,4.632880240678787,0.393188976989856,16,tierra_del_fuego,2015,2015-07-01,3
8,3.98312785075261,0.2905427254559016,13,tierra_del_fuego,2015,2015-08-01,3
9,3.8530506938695908,0.4614415459372191,16,tierra_del_fuego,2015,2015-09-01,3
10,5.134612902998924,0.8924778218221027,16,tierra_del_fuego,2015,2015-10-01,3
11,4.614834040403366,1.1546071958444382,16,tierra_del_fuego,2015,2015-11-01,3
12,5.277395129203796,0.7714789961696782,16,tierra_del_fuego,2015,2015-12-01,3
1,4.904605278602014,0.4486290240553516,13,tierra_del_fuego,2016,2016-01-01,3
2,5.0692140579223635,0.7502231967620976,15,tierra_del_fuego,2016,2016-02-01,3
3,4.892616391181946,0.3563599924428164,16,tierra_del_fuego,2016,2016-03-01,3
4,4.90865306854248,0.5801357900737992,15,tierra_del_fuego,2016,2016-04-01,3
5,4.758504241704941,0.5055372127016351,16,tierra_del_fuego,2016,2016-05-01,3
6,5.275230737832876,0.3567738731151896,13,tierra_del_fuego,2016,2016-06-01,3
7,4.8073563277721405,0.5939477134418165,16,tierra_del_fuego,2016,2016-07-01,3
8,4.801953196525574,0.6700146673249919,16,tierra_del_fuego,2016,2016-08-01,3
9,3.5443387776613235,0.7201436012226976,16,tierra_del_fuego,2016,2016-09-01,3
10,5.307838514447212,0.9871862810060156,16,tierra_del_fuego,2016,2016-10-01,3
11,5.543408008722158,0.8752857613720475,13,tierra_del_fuego,2016,2016-11-01,3
12,5.1091302037239075,0.27292657562686046,16,tierra_del_fuego,2016,2016-12-01,3
1,5.227534675598145,0.4793003400242422,15,tierra_del_fuego,2017,2017-01-01,3
2,5.166299402713776,0.49463736678308357,16,tierra_del_fuego,2017,2017-02-01,3
3,5.1784500394548685,0.3212703551788275,14,tierra_del_fuego,2017,2017-03-01,3
4,4.701079808748686,0.9028483377526247,13,tierra_del_fuego,2017,2017-04-01,3
5,4.73057122528553,0.47783529008522485,16,tierra_del_fuego,2017,2017-05-01,3
6,4.437466740608215,0.3231312632378515,16,tierra_del_fuego,2017,2017-06-01,3
7,4.724271908402443,0.5654801365442164,16,tierra_del_fuego,2017,2017-07-01,3
8,3.8847550600767136,0.9743083227013071,16,tierra_del_fuego,2017,2017-08-01,3
9,4.040906190872192,1.1535573005084054,12,tierra_del_fuego,2017,2017-09-01,3
10,5.0973851680755615,0.9269537466019052,16,tierra_del_fuego,2017,2017-10-01,3
11,5.632462660471599,0.37543750496292416,15,tierra_del_fuego,2017,2017-11-01,3
12,5.815586090087891,0.23061057651678524,16,tierra_del_fuego,2017,2017-12-01,3
1,5.373524338006973,0.23600939353103118,16,tierra_del_fuego,2018,2018-01-01,3
2,5.219162344932556,0.15059293908343815,12,tierra_del_fuego,2018,2018-02-01,3
3,4.840346876780192,0.5211013691808439,15,tierra_del_fuego,2018,2018-03-01,3
4,4.833502143621445,0.34669806119999436,16,tierra_del_fuego,2018,2018-04-01,3
5,4.72022670507431,0.24508361999416253,16,tierra_del_fuego,2018,2018-05-01,3
6,4.699104011058807,0.31925700265216833,8,tierra_del_fuego,2018,2018-06-01,3
7,4.728673934936523,0.4166495342926612,9,tierra_del_fuego,2018,2018-07-01,3
8,4.204408347606659,0.3821637563650769,16,tierra_del_fuego,2018,2018-08-01,3
9,4.171395874023437,0.8795605177074004,15,tierra_del_fuego,2018,2018-09-01,3
10,4.573626548051834,0.8432368606261142,16,tierra_del_fuego,2018,2018-10-01,3
11,6.089672178030014,0.33551224899918924,16,tierra_del_fuego,2018,2018-11-01,3
12,5.6929931004842125,0.48601797027880045,15,tierra_del_fuego,2018,2018-12-01,3
1,5.226761964651255,0.7292463931456672,13,tierra_del_fuego,2019,2019-01-01,3
2,4.6579102002657375,0.49294328421970585,13,tierra_del_fuego,2019,2019-02-01,3
3,4.4437669595082605,0.8857663907073144,15,tierra_del_fuego,2019,2019-03-01,3
4,4.763745650649071,0.27230279539502944,16,tierra_del_fuego,2019,2019-04-01,3
5,4.740338032062237,0.389080739501907,13,tierra_del_fuego,2019,2019-05-01,3
6,5.001551882425944,0.6489481042559024,15,tierra_del_fuego,2019,2019-06-01,3
7,4.395315989851952,0.5517759649024156,16,tierra_del_fuego,2019,2019-07-01,3
8,3.7800077348947525,0.7864229570088559,16,tierra_del_fuego,2019,2019-08-01,3
9,3.8640919476747513,1.8756607976889654,16,tierra_del_fuego,2019,2019-09-01,3
10,5.5185419400533045,0.8669268687624259,15,tierra_del_fuego,2019,2019-10-01,3
11,4.907163381576538,0.7105044673636541,13,tierra_del_fuego,2019,2019-11-01,3
12,5.153263532198393,0.5186369028892565,13,tierra_del_fuego,2019,2019-12-01,3
1,4.659340798854828,0.6061796813729317,16,tierra_del_fuego,2020,2020-01-01,3
2,4.187829360365868,0.6211699356251337,16,tierra_del_fuego,2020,2020-02-01,3
3,4.291570498393132,0.5574379415329366,13,tierra_del_fuego,2020,2020-03-01,3
4,4.726616255442301,0.23591307248742238,15,tierra_del_fuego,2020,2020-04-01,3
5,4.711891204118729,0.28855185127756544,16,tierra_del_fuego,2020,2020-05-01,3
6,4.901164948940277,0.34838555749349726,16,tierra_del_fuego,2020,2020-06-01,3
7,4.353961706161499,0.45471471858809015,16,tierra_del_fuego,2020,2020-07-01,3
8,3.541933711369832,0.6084971116071869,15,tierra_del_fuego,2020,2020-08-01,3
9,4.55823933161222,1.2319035000953424,13,tierra_del_fuego,2020,2020-09-01,3
10,5.263600900769234,0.8674239861087043,16,tierra_del_fuego,2020,2020-10-01,3
11,5.89899018406868,0.22070117443600587,16,tierra_del_fuego,2020,2020-11-01,3
12,5.325204491615295,0.6131029426264362,16,tierra_del_fuego,2020,2020-12-01,3
1,4.817807450890541,0.5625388063482212,16,tierra_del_fuego,2021,2021-01-01,3
2,4.296346843242645,0.3487266519073456,12,tierra_del_fuego,2021,2021-02-01,3
3,4.677005831400553,0.3735798817498304,15,tierra_del_fuego,2021,2021-03-01,3
4,4.993152618408203,0.527246792080274,16,tierra_del_fuego,2021,2021-04-01,3
5,5.37826566696167,0.3816972411542974,15,tierra_del_fuego,2021,2021-05-01,3
6,4.959186267852783,0.19067081366176283,15,tierra_del_fuego,2021,2021-06-01,3
7,4.627874702215195,0.17076995445460713,16,tierra_del_fuego,2021,2021-07-01,3
8,3.8551290218646708,0.47247484347579133,13,tierra_del_fuego,2021,2021-08-01,3
9,3.543428987264633,0.2469112368410109,16,tierra_del_fuego,2021,2021-09-01,3
10,4.437341272830963,1.1343479463474768,16,tierra_del_fuego,2021,2021-10-01,3
11,5.617212265729904,0.4894464258760299,16,tierra_del_fuego,2021,2021-11-01,3
12,4.781255313328335,0.7475206276829226,14,tierra_del_fuego,2021,2021-12-01,3
1,6.033573359251022,0.15306216679001924,16,uganda_e,2005,2005-01-01,2
2,5.94925171988351,0.16665676970681095,14,uganda_e,2005,2005-02-01,2
3,6.0122324503385105,0.1942946602280221,13,uganda_e,2005,2005-03-01,2
