Month,mean_concentration,std_concentration,count,location,year,date,latitude_zone
6,155.11994062151228,12.278632415035846,7,bozeman,2018,2018-06-01,1
7,153.66889343261718,13.678629253568156,10,bozeman,2018,2018-07-01,1
8,160.9917221069336,9.02567326681973,16,bozeman,2018,2018-08-01,1
9,171.87016950334822,17.474735353944205,14,bozeman,2018,2018-09-01,1
10,174.78590393066406,21.039929817439447,16,bozeman,2018,2018-10-01,1
11,179.43426840645927,15.687304876255288,14,bozeman,2018,2018-11-01,1
12,183.56828090122767,13.565115816080363,14,bozeman,2018,2018-12-01,1
1,202.33662632533483,19.677230710745597,14,bozeman,2019,2019-01-01,1
2,191.2528805202908,34.69992728495892,9,bozeman,2019,2019-02-01,1
3,190.0138633034446,16.83571453632278,11,bozeman,2019,2019-03-01,1
4,180.07354971078726,14.777303913495045,13,bozeman,2019,2019-04-01,1
5,195.13605205829327,14.80146927419432,13,bozeman,2019,2019-05-01,1
6,174.36250972747803,11.801607922188847,16,bozeman,2019,2019-06-01,1
7,193.2067129952567,13.211284941560637,7,bozeman,2019,2019-07-01,1
8,193.53458295549666,14.885764456204688,14,bozeman,2019,2019-08-01,1
9,190.09822317270132,14.201774758865783,13,bozeman,2019,2019-09-01,1
10,178.35120900472006,31.076948269725712,12,bozeman,2019,2019-10-01,1
11,191.1401127406529,22.020252644144836,14,bozeman,2019,2019-11-01,1
12,166.37213389078775,10.418239432061236,12,bozeman,2019,2019-12-01,1
1,147.1567128499349,13.75552001928889,12,bozeman,2020,2020-01-01,1
2,142.67469718239525,21.097632081432902,11,bozeman,2020,2020-02-01,1
3,163.54923424353967,12.711860286602176,13,bozeman,2020,2020-03-01,1
4,147.36485195159912,17.641333356840498,16,bozeman,2020,2020-04-01,1
5,168.16236114501953,15.156640539899414,12,bozeman,2020,2020-05-01,1
6,154.3548126220703,17.792605716744553,12,bozeman,2020,2020-06-01,1
7,154.762065633138,16.482385310363284,15,bozeman,2020,2020-07-01,1
8,165.38802083333334,12.283164515746234,15,bozeman,2020,2020-08-01,1
9,158.10334614345007,18.91930727430542,14,bozeman,2020,2020-09-01,1
10,177.37719249725342,28.62624656610973,16,bozeman,2020,2020-10-01,1
11,172.3849874643179,21.891680610807743,13,bozeman,2020,2020-11-01,1
12,163.95980987548828,22.166890718927753,10,bozeman,2020,2020-12-01,1
1,148.64324378967285,16.200440803001953,16,bozeman,2021,2021-01-01,1
2,162.64409383138022,24.267746629528833,12,bozeman,2021,2021-02-01,1
3,159.16885986328126,15.621893102338468,15,bozeman,2021,2021-03-01,1
4,144.05710411071777,12.684870216695153,12,bozeman,2021,2021-04-01,1
5,159.7499139959162,13.082157041887456,11,bozeman,2021,2021-05-01,1
6,153.55965728759764,13.829410152472187,15,bozeman,2021,2021-06-01,1
7,153.09216962541853,10.590420160970291,14,bozeman,2021,2021-07-01,1
8,164.62940543038505,12.993268724991596,14,bozeman,2021,2021-08-01,1
9,163.12501118977863,9.284651040754776,15,bozeman,2021,2021-09-01,1
10,172.31293428861179,26.06603003703396,13,bozeman,2021,2021-10-01,1
11,170.27078247070312,22.910530389472086,11,bozeman,2021,2021-11-01,1
12,159.41521215438843,18.327646777508356,16,bozeman,2021,2021-12-01,1
1,280.1881125313895,11.779479041450887,14,brunei,2005,2005-01-01,2
2,285.5255554199219,9.199368370499272,10,brunei,2005,2005-02-01,2
3,271.3261053902762,11.970865599334484,14,brunei,2005,2005-03-01,2
4,284.6957143147786,10.488017416506967,12,brunei,2005,2005-04-01,2
5,264.29614673961294,8.015460563325927,11,brunei,2005,2005-05-01,2
6,270.9375247955322,10.145642121464295,16,brunei,2005,2005-06-01,2
7,275.9796727498372,8.369429029934807,12,brunei,2005,2005-07-01,2
8,272.18509565080916,10.537597815669997,14,brunei,2005,2005-08-01,2
9,268.84251403808594,15.91123213434553,10,brunei,2005,2005-09-01,2
10,276.20242074819714,12.307202792975103,13,brunei,2005,2005-10-01,2
11,293.5778281471946,18.22654337762983,11,brunei,2005,2005-11-01,2
12,297.3233108520508,12.512922146627222,12,brunei,2005,2005-12-01,2
1,297.77996591421277,11.936544532284822,13,brunei,2006,2006-01-01,2
2,285.13648015802556,12.787183567214825,11,brunei,2006,2006-02-01,2
3,291.3575439453125,9.822139811313479,8,brunei,2006,2006-03-01,2
4,279.420412336077,8.258805488116248,14,brunei,2006,2006-04-01,2
5,270.203173828125,17.7442303512731,10,brunei,2006,2006-05-01,2
6,270.518705368042,14.870028655457405,8,brunei,2006,2006-06-01,2
7,262.1281143188477,9.646567617243774,10,brunei,2006,2006-07-01,2
8,262.71558888753253,12.195897454183301,12,brunei,2006,2006-08-01,2
9,264.9950408935547,11.901884664032883,12,brunei,2006,2006-09-01,2
10,259.88388296274036,9.098694199777517,13,brunei,2006,2006-10-01,2
11,272.43436940511066,10.921965292837703,12,brunei,2006,2006-11-01,2
12,281.12960561116535,8.918150265630684,12,brunei,2006,2006-12-01,2
1,278.82421620686847,11.599900202638539,12,brunei,2007,2007-01-01,2
2,279.9712923490084,8.481604961645074,13,brunei,2007,2007-02-01,2
3,289.52724609375,11.449928868772325,10,brunei,2007,2007-03-01,2
4,279.55885176225144,8.784255167411139,11,brunei,2007,2007-04-01,2
5,268.8320340243253,8.99338569908016,11,brunei,2007,2007-05-01,2
6,264.2217826843262,8.420132097529484,12,brunei,2007,2007-06-01,2
7,267.8694109235491,6.276802455862754,14,brunei,2007,2007-07-01,2
8,272.9855712890625,9.88072895887599,10,brunei,2007,2007-08-01,2
9,278.44005584716797,13.029692924495274,12,brunei,2007,2007-09-01,2
10,281.69825744628906,12.531357866099805,10,brunei,2007,2007-10-01,2
11,287.50940195719403,11.639527620577626,12,brunei,2007,2007-11-01,2
12,284.9685269869291,7.964150840286756,13,brunei,2007,2007-12-01,2
1,282.7701899210612,10.749948127148519,12,brunei,2008,2008-01-01,2
2,276.4886491563585,17.619412142981062,9,brunei,2008,2008-02-01,2
3,287.0221970502068,12.74854648451504,17,brunei,2008,2008-03-01,2
4,278.76223119099933,12.879719968636865,12,brunei,2008,2008-04-01,2
5,279.3655548095703,13.360212973865156,12,brunei,2008,2008-05-01,2
6,278.0708637237549,11.499398040233729,16,brunei,2008,2008-06-01,2
7,261.5233083871695,14.217538470475501,13,brunei,2008,2008-07-01,2
8,265.1822700500488,8.407878608871368,12,brunei,2008,2008-08-01,2
9,262.47263881138394,11.536752007023292,14,brunei,2008,2008-09-01,2
10,271.78600519353694,11.845077046101244,11,brunei,2008,2008-10-01,2
11,275.0077209472656,14.41930812408303,11,brunei,2008,2008-11-01,2
12,277.21385383605957,13.377761928440979,16,brunei,2008,2008-12-01,2
1,285.1527852376302,10.401779999914556,15,brunei,2009,2009-01-01,2
2,276.00676345825195,10.50012423894046,12,brunei,2009,2009-02-01,2
3,283.27225385393416,12.119881720664834,14,brunei,2009,2009-03-01,2
4,282.2380900065104,10.924408722749625,15,brunei,2009,2009-04-01,2
5,267.2305326461792,10.929584048428135,16,brunei,2009,2009-05-01,2
6,258.51714409722223,14.35521667742911,9,brunei,2009,2009-06-01,2
7,262.7285346984863,11.852566767536423,12,brunei,2009,2009-07-01,2
8,267.87063876065343,7.862512886256063,11,brunei,2009,2009-08-01,2
9,262.69083404541016,14.41004825760381,10,brunei,2009,2009-09-01,2
10,275.7590571812221,8.940104768591873,14,brunei,2009,2009-10-01,2
11,279.4807777404785,9.668370981479525,16,brunei,2009,2009-11-01,2
12,290.5807927449544,10.235170598706468,12,brunei,2009,2009-12-01,2
1,286.9049987792969,11.043037295204659,16,brunei,2010,2010-01-01,2
2,294.899907430013,10.928756075102728,12,brunei,2010,2010-02-01,2
3,294.9130401611328,8.427287613767371,6,brunei,2010,2010-03-01,2
4,274.9851135253906,15.874627033391441,10,brunei,2010,2010-04-01,2
5,289.15826416015625,14.987976724024284,14,brunei,2010,2010-05-01,2
6,278.6278631036932,11.225888548674602,11,brunei,2010,2010-06-01,2
7,275.2325944166917,11.326476255959921,13,brunei,2010,2010-07-01,2
8,274.86438242594403,11.873620107161212,12,brunei,2010,2010-08-01,2
9,278.4356969197591,23.77650191903404,12,brunei,2010,2010-09-01,2
10,266.5697590221058,11.71263686558125,11,brunei,2010,2010-10-01,2
11,275.1998519897461,13.204049625784368,12,brunei,2010,2010-11-01,2
12,275.29956817626953,12.74387500016556,14,brunei,2010,2010-12-01,2
1,278.8758144378662,11.866013314735325,16,brunei,2011,2011-01-01,2
2,271.195549598107,10.472987030405942,13,brunei,2011,2011-02-01,2
3,276.01843516031903,8.044412486268843,12,brunei,2011,2011-03-01,2
4,280.2329162597656,2.6611848661073827,5,brunei,2011,2011-04-01,2
5,268.70342610677085,10.20272985066365,15,brunei,2011,2011-05-01,2
6,252.70625,13.221916297939508,10,brunei,2011,2011-06-01,2
7,260.94503645463425,9.428358818554585,11,brunei,2011,2011-07-01,2
8,265.68807220458984,12.122151064627175,12,brunei,2011,2011-08-01,2
9,261.1710459391276,12.135143275653453,12,brunei,2011,2011-09-01,2
10,265.15924072265625,11.639474190823538,15,brunei,2011,2011-10-01,2
11,267.1493174235026,11.528023606657909,12,brunei,2011,2011-11-01,2
12,280.70787556966144,14.724140113214938,12,brunei,2011,2011-12-01,2
1,286.0971870422363,16.59735327198964,12,brunei,2012,2012-01-01,2
2,288.6421465192522,15.898945291708452,7,brunei,2012,2012-02-01,2
3,280.8003204345703,14.077017552429318,10,brunei,2012,2012-03-01,2
4,271.6528839111328,13.679713974412747,10,brunei,2012,2012-04-01,2
5,264.2698018391927,10.217705127048669,15,brunei,2012,2012-05-01,2
6,268.2279510498047,14.710520152569321,14,brunei,2012,2012-06-01,2
7,266.5294212928185,9.322405821491953,13,brunei,2012,2012-07-01,2
8,264.4014726118608,18.92619838432607,11,brunei,2012,2012-08-01,2
9,273.31003629244293,11.455948541334411,13,brunei,2012,2012-09-01,2
10,276.53525797526044,10.42781506931803,9,brunei,2012,2012-10-01,2
11,291.4494900173611,13.849301962649733,9,brunei,2012,2012-11-01,2
12,296.20882306780135,11.153853837881503,14,brunei,2012,2012-12-01,2
1,287.68414815266925,7.872604552388874,12,brunei,2013,2013-01-01,2
2,279.1562000621449,11.82126842635064,11,brunei,2013,2013-02-01,2
3,276.5674373081752,15.643421817358195,14,brunei,2013,2013-03-01,2
4,269.17864772251676,13.907337441313985,7,brunei,2013,2013-04-01,2
5,274.17517644708806,11.726230795506645,11,brunei,2013,2013-05-01,2
6,268.1712358262804,13.657793471493271,9,brunei,2013,2013-06-01,2
7,251.27875773111978,10.44273524697177,12,brunei,2013,2013-07-01,2
8,258.0302454630534,10.391941648705638,6,brunei,2013,2013-08-01,2
9,269.82690768771704,9.01125795444218,9,brunei,2013,2013-09-01,2
10,263.1072976248605,12.846458084014394,14,brunei,2013,2013-10-01,2
11,268.8037506103516,11.871274709238024,10,brunei,2013,2013-11-01,2
12,267.3911071777344,12.592431236811956,10,brunei,2013,2013-12-01,2
1,284.2254878452846,12.67115819214547,14,brunei,2014,2014-01-01,2
2,289.81033602627843,7.738852561983924,11,brunei,2014,2014-02-01,2
3,278.42120971679685,10.41814286936106,15,brunei,2014,2014-03-01,2
4,282.1309509277344,15.052819307109422,12,brunei,2014,2014-04-01,2
5,282.1927134195964,13.147510821661792,12,brunei,2014,2014-05-01,2
6,265.10034434000653,16.04885620412349,12,brunei,2014,2014-06-01,2
7,257.18417006272534,13.192606670870187,13,brunei,2014,2014-07-01,2
8,267.9262049748347,12.363046885678788,13,brunei,2014,2014-08-01,2
9,265.62618891398114,8.73368071378477,12,brunei,2014,2014-09-01,2
10,267.12981669108075,16.534204939883814,15,brunei,2014,2014-10-01,2
11,271.38222939627514,11.339659484626795,14,brunei,2014,2014-11-01,2
12,276.91082594129773,13.670106917999078,9,brunei,2014,2014-12-01,2
1,283.8112907409668,11.619691748556079,16,brunei,2015,2015-01-01,2
2,289.51024169921874,8.814251451276986,10,brunei,2015,2015-02-01,2
3,277.73150634765625,10.681752279756852,14,brunei,2015,2015-03-01,2
4,277.2934875488281,11.356383947531997,7,brunei,2015,2015-04-01,2
5,272.2884049849077,10.647406910740806,11,brunei,2015,2015-05-01,2
6,270.39914894104004,14.263549522195692,8,brunei,2015,2015-06-01,2
7,261.8451843261719,8.931679416197722,13,brunei,2015,2015-07-01,2
8,251.19047130237925,8.03286561927362,11,brunei,2015,2015-08-01,2
9,257.60380009242465,10.949683643992934,14,brunei,2015,2015-09-01,2
10,251.6317901611328,7.768793770604858,10,brunei,2015,2015-10-01,2
11,261.30051967075894,18.592588327661208,7,brunei,2015,2015-11-01,2
12,267.4516154697963,14.309684530195566,14,brunei,2015,2015-12-01,2
1,279.34729766845703,14.695966305770096,10,brunei,2016,2016-01-01,2
2,280.92352905273435,12.519799282177416,5,brunei,2016,2016-02-01,2
3,283.38618638780383,13.958399505060463,9,brunei,2016,2016-03-01,2
4,265.31280517578125,8.67353339247203,11,brunei,2016,2016-04-01,2
5,267.3129319411058,18.154338985186367,13,brunei,2016,2016-05-01,2
6,266.4296081542969,13.526867281965405,10,brunei,2016,2016-06-01,2
7,265.2822830200195,13.081881470517175,10,brunei,2016,2016-07-01,2
8,253.90044097900392,10.292491508937887,10,brunei,2016,2016-08-01,2
9,250.90562133789064,13.271213721457098,10,brunei,2016,2016-09-01,2
10,265.78182525634764,17.30426018094377,10,brunei,2016,2016-10-01,2
11,278.1544723510742,13.343260412094118,10,brunei,2016,2016-11-01,2
12,272.8225030899048,12.857750979519741,16,brunei,2016,2016-12-01,2
1,267.736827305385,13.230603498061836,14,brunei,2017,2017-01-01,2
2,277.30797322591144,10.484318199626413,12,brunei,2017,2017-02-01,2
3,272.02576119559154,10.797652712775887,14,brunei,2017,2017-03-01,2
4,268.23917473687067,9.782320463609866,9,brunei,2017,2017-04-01,2
5,255.5680694580078,10.02293656010244,8,brunei,2017,2017-05-01,2
6,248.32867622375488,7.0296537010412266,8,brunei,2017,2017-06-01,2
7,250.3712631225586,14.551198689588322,10,brunei,2017,2017-07-01,2
8,258.7546469948509,18.03541584469472,11,brunei,2017,2017-08-01,2
9,264.6663804487749,10.37160037144117,11,brunei,2017,2017-09-01,2
10,262.20681544712613,9.439264548895471,7,brunei,2017,2017-10-01,2
11,265.3474392361111,6.8177149446531855,9,brunei,2017,2017-11-01,2
12,272.93193340301514,10.53308082010533,16,brunei,2017,2017-12-01,2
1,273.75035552978517,16.834216537869604,10,brunei,2018,2018-01-01,2
2,278.178369140625,10.986861260444078,10,brunei,2018,2018-02-01,2
3,270.6813604181463,11.044788233818,11,brunei,2018,2018-03-01,2
4,265.9517296685113,18.849115304923586,9,brunei,2018,2018-04-01,2
5,266.7865873064314,17.788291446184942,14,brunei,2018,2018-05-01,2
6,264.2351582845052,19.889467297327567,3,brunei,2018,2018-06-01,2
7,252.851318359375,11.428120255576866,4,brunei,2018,2018-07-01,2
8,262.40588026780347,10.299977700184522,13,brunei,2018,2018-08-01,2
9,262.6574207652699,12.326316179769625,11,brunei,2018,2018-09-01,2
10,265.03526941935223,13.446423075609824,12,brunei,2018,2018-10-01,2
11,270.07648213704425,4.226225291919383,6,brunei,2018,2018-11-01,2
12,287.6044158935547,10.560209926256295,12,brunei,2018,2018-12-01,2
1,275.52410888671875,14.718335525426534,12,brunei,2019,2019-01-01,2
2,286.69764826847955,15.179989599585689,13,brunei,2019,2019-02-01,2
3,260.41267564561633,8.883809471263664,9,brunei,2019,2019-03-01,2
4,274.06717354910717,8.855203764054805,7,brunei,2019,2019-04-01,2
5,254.86697387695312,19.00897389917341,6,brunei,2019,2019-05-01,2
6,256.66490783691404,22.9683435321868,10,brunei,2019,2019-06-01,2
7,255.26002502441406,7.228083109331294,9,brunei,2019,2019-07-01,2
8,265.30282176624644,11.395455670570678,11,brunei,2019,2019-08-01,2
9,274.9888458251953,11.824336787657163,2,brunei,2019,2019-09-01,2
10,260.7174697875977,17.04030084264288,10,brunei,2019,2019-10-01,2
11,269.06406021118164,7.942026564452856,8,brunei,2019,2019-11-01,2
12,264.9684101451527,16.5837296712399,11,brunei,2019,2019-12-01,2
1,275.0629692077637,9.092931910855613,8,brunei,2020,2020-01-01,2
2,283.8883117675781,10.81841416722804,10,brunei,2020,2020-02-01,2
3,272.61242421468097,17.476600969185668,12,brunei,2020,2020-03-01,2
4,270.5074571881975,16.532212314944527,7,brunei,2020,2020-04-01,2
5,270.0805109197443,8.994333088156715,11,brunei,2020,2020-05-01,2
6,257.06080436706543,9.748842037644035,8,brunei,2020,2020-06-01,2
7,264.42931111653644,10.462449407362609,9,brunei,2020,2020-07-01,2
8,262.5281316583807,11.051602492105786,11,brunei,2020,2020-08-01,2
9,246.55367348410866,11.848376591279587,11,brunei,2020,2020-09-01,2
10,252.43118794759116,10.889963380921287,12,brunei,2020,2020-10-01,2
11,252.1702397664388,8.691243370819933,6,brunei,2020,2020-11-01,2
12,262.898680466872,16.395253497074176,13,brunei,2020,2020-12-01,2
1,278.10216267903644,15.077907467982941,9,brunei,2021,2021-01-01,2
2,268.16576232910154,11.498537711002191,10,brunei,2021,2021-02-01,2
3,274.40294392903644,5.892174506428117,6,brunei,2021,2021-03-01,2
4,255.25860595703125,17.36576396889492,2,brunei,2021,2021-04-01,2
5,253.69051818847657,18.913008269664356,5,brunei,2021,2021-05-01,2
6,242.39080641004773,12.260804021633266,9,brunei,2021,2021-06-01,2
7,257.599373953683,14.770438468066692,14,brunei,2021,2021-07-01,2
8,249.01407750447592,20.175744355760663,12,brunei,2021,2021-08-01,2
9,252.5535409109933,14.5011503667091,7,brunei,2021,2021-09-01,2
10,258.2649097442627,10.343890713272291,8,brunei,2021,2021-10-01,2
11,255.92959255642361,21.34049977693164,9,brunei,2021,2021-11-01,2
12,269.04800851004467,14.732296810660554,14,brunei,2021,2021-12-01,2
1,197.38455963134766,12.692573658135814,16,california,2005,2005-01-01,1
2,183.6914965311686,10.6893429900712,12,california,2005,2005-02-01,1
3,175.94689069475447,8.873823736400702,14,california,2005,2005-03-01,1
4,192.10629817417689,13.079239297591924,14,california,2005,2005-04-01,1
5,190.39505549839564,9.35666731243356,14,california,2005,2005-05-01,1
6,196.29655238560267,13.49212949743937,14,california,2005,2005-06-01,1
7,202.93421936035156,7.912769665100952,15,california,2005,2005-07-01,1
8,212.34151363372803,9.06011632312588,16,california,2005,2005-08-01,1
9,213.1539134979248,13.515615094644845,16,california,2005,2005-09-01,1
10,211.99254608154297,14.289591415752021,16,california,2005,2005-10-01,1
11,205.87481384277345,17.222364081076957,10,california,2005,2005-11-01,1
12,194.86673518589564,16.70842888794114,14,california,2005,2005-12-01,1
1,199.0673839024135,8.053442943371847,14,california,2006,2006-01-01,1
2,224.49466705322266,18.454291353945916,12,california,2006,2006-02-01,1
3,196.89978408813477,25.731340314216563,12,california,2006,2006-03-01,1
4,204.62938385009767,13.516300364910562,10,california,2006,2006-04-01,1
5,211.2628601074219,14.663842278265674,15,california,2006,2006-05-01,1
6,204.9516725540161,9.676605339869239,16,california,2006,2006-06-01,1
7,217.1161823272705,9.563409961984268,16,california,2006,2006-07-01,1
8,212.11371898651123,8.50014695942992,16,california,2006,2006-08-01,1
9,216.21530151367188,10.338610315167543,12,california,2006,2006-09-01,1
10,202.22772216796875,15.571055852195887,16,california,2006,2006-10-01,1
11,210.35259602864582,12.899970576279978,15,california,2006,2006-11-01,1
12,219.58978271484375,25.93513147032107,14,california,2006,2006-12-01,1
1,203.2071851094564,7.689770090491595,12,california,2007,2007-01-01,1
2,199.66488037109374,10.758988753809808,10,california,2007,2007-02-01,1
3,186.9383087158203,8.133992173815345,13,california,2007,2007-03-01,1
4,184.9571933746338,18.50359975967774,16,california,2007,2007-04-01,1
5,201.1151294708252,8.169379607653525,16,california,2007,2007-05-01,1
6,191.66731643676758,16.21926399167661,16,california,2007,2007-06-01,1
