Month,mean_concentration,std_concentration,count,location,year,date,latitude_zone
11,1.4995293132960796,0.27872823639478816,16,france,2008,2008-11-01,1
12,1.5171305452074324,0.2970432885968599,14,france,2008,2008-12-01,1
1,1.9255719408392906,0.474597683557427,16,france,2009,2009-01-01,1
2,2.314895212650299,0.41287279364773427,14,france,2009,2009-02-01,1
3,1.8159641197749548,0.4386377555027687,14,france,2009,2009-03-01,1
4,1.8859797971589225,0.2791347810529513,14,france,2009,2009-04-01,1
5,1.4321951319773991,0.18757420366686084,12,france,2009,2009-05-01,1
6,1.3039343101637704,0.1442352449387885,14,france,2009,2009-06-01,1
7,1.3565533331462316,0.12667226331935172,14,france,2009,2009-07-01,1
8,1.2697770850999015,0.12883593763577175,14,france,2009,2009-08-01,1
9,1.4245281861378596,0.07375824607020523,13,france,2009,2009-09-01,1
10,1.3436173915863037,0.1888999808612715,15,france,2009,2009-10-01,1
11,1.5343266817239614,0.21568671986298657,13,france,2009,2009-11-01,1
12,1.7873760610818863,0.29385136887897656,16,france,2009,2009-12-01,1
1,2.0233713189760842,0.4113043853454275,12,france,2010,2010-01-01,1
2,2.1425182734216963,0.4565244018762912,14,france,2010,2010-02-01,1
3,2.4444166963750664,0.42335824873407046,11,france,2010,2010-03-01,1
4,2.088119557925633,0.3581240765035542,14,france,2010,2010-04-01,1
5,1.9383279532194138,0.29321981901102223,16,france,2010,2010-05-01,1
6,1.594910768362192,0.26497263039250785,13,france,2010,2010-06-01,1
7,1.4216527427945818,0.11279850032922958,14,france,2010,2010-07-01,1
8,1.5030135015646617,0.091225989324878,12,france,2010,2010-08-01,1
9,1.488963273855356,0.06948826771636404,13,france,2010,2010-09-01,1
10,1.5077881291508675,0.10908463668139183,16,france,2010,2010-10-01,1
11,1.5787176191806793,0.2702430209456692,16,france,2010,2010-11-01,1
12,1.765561357140541,0.1737485381389254,16,france,2010,2010-12-01,1
1,1.7586620662893568,0.48254439108979835,14,france,2011,2011-01-01,1
2,1.9967192028250014,0.6964791512305467,14,france,2011,2011-02-01,1
3,1.9053291479746501,0.32167022689188457,12,france,2011,2011-03-01,1
4,1.995600422223409,0.1130533869898812,6,france,2011,2011-04-01,1
5,1.7754213889439898,0.13968935286840786,15,france,2011,2011-05-01,1
6,1.3252742290496826,0.11432137356206142,16,france,2011,2011-06-01,1
7,1.344041148821513,0.09458921667189316,12,france,2011,2011-07-01,1
8,1.3154014497995377,0.16004632161824392,16,france,2011,2011-08-01,1
9,1.2913029193878174,0.1721661124458055,16,france,2011,2011-09-01,1
10,1.3701589480042458,0.14891263282534695,16,france,2011,2011-10-01,1
11,1.412482602255685,0.15402955327120155,14,france,2011,2011-11-01,1
12,1.3611762012754167,0.2978799075687629,14,france,2011,2011-12-01,1
1,1.4672778765360515,0.3428044002729169,15,france,2012,2012-01-01,1
2,1.5977801481882732,0.5190309531544348,12,france,2012,2012-02-01,1
3,1.7671037673950196,0.26245265454369543,10,france,2012,2012-03-01,1
4,1.9722415804862976,0.1910061320049003,16,france,2012,2012-04-01,1
5,1.6623695263495812,0.3308452434349618,13,france,2012,2012-05-01,1
6,1.3290644407272338,0.1145901096557993,15,france,2012,2012-06-01,1
7,1.392927630742391,0.09000833089109045,15,france,2012,2012-07-01,1
8,1.2692062775293986,0.13082763273814116,15,france,2012,2012-08-01,1
9,1.4065771469703088,0.20155577167519112,13,france,2012,2012-09-01,1
10,1.4389368754166822,0.13702546739193797,13,france,2012,2012-10-01,1
11,1.6005953947703044,0.3615120737913334,12,france,2012,2012-11-01,1
12,1.5995994471013546,0.3088406391185834,16,france,2012,2012-12-01,1
1,2.016855844429561,0.2872595468417828,14,france,2013,2013-01-01,1
2,1.9443691968917847,0.5137749579315667,14,france,2013,2013-02-01,1
3,1.8992140144109726,0.5994018946276484,16,france,2013,2013-03-01,1
4,2.1001272559165955,0.36771880952654246,10,france,2013,2013-04-01,1
5,1.4240797837575276,0.1512742585351638,15,france,2013,2013-05-01,1
6,1.3233664716993059,0.09600661981701249,14,france,2013,2013-06-01,1
7,1.4601036526940085,0.14345235081238217,11,france,2013,2013-07-01,1
8,1.3784193913141887,0.11353640956577674,15,france,2013,2013-08-01,1
9,1.4416756629943848,0.13498100541787406,14,france,2013,2013-09-01,1
10,1.3586368193993201,0.14729021058641772,13,france,2013,2013-10-01,1
11,1.6562103778123856,0.3206051888981788,16,france,2013,2013-11-01,1
12,1.3299615599892356,0.3672349907128313,11,france,2013,2013-12-01,1
1,1.9390685260295868,0.2660986237964318,16,france,2014,2014-01-01,1
2,2.194852658680507,0.34827311924076065,14,france,2014,2014-02-01,1
3,2.1944731374581656,0.3035044827639186,12,france,2014,2014-03-01,1
4,1.8045545895894368,0.24608916501387854,15,france,2014,2014-04-01,1
5,1.640092785541828,0.15071931559080687,13,france,2014,2014-05-01,1
6,1.5502267394747054,0.11181791093244609,14,france,2014,2014-06-01,1
7,1.3538139899571737,0.06868040477351477,15,france,2014,2014-07-01,1
8,1.4777472178141275,0.13323112918740887,15,france,2014,2014-08-01,1
9,1.2701887637376785,0.09569622107782244,16,france,2014,2014-09-01,1
10,1.2745724746159144,0.10601164565283168,14,france,2014,2014-10-01,1
11,1.421707782894373,0.3075423033854362,16,france,2014,2014-11-01,1
12,1.5122882298060827,0.277387710049676,14,france,2014,2014-12-01,1
1,1.826501109383323,0.4375078375734604,11,france,2015,2015-01-01,1
2,2.1002186720187845,0.6112347262680006,13,france,2015,2015-02-01,1
3,2.234607869928533,0.23121555421207898,11,france,2015,2015-03-01,1
4,1.999199201663335,0.27772263998202257,12,france,2015,2015-04-01,1
5,1.685738481581211,0.27872926980299706,16,france,2015,2015-05-01,1
6,1.660895546277364,0.2091602624557926,15,france,2015,2015-06-01,1
7,1.3566033669880457,0.15561144127854568,14,france,2015,2015-07-01,1
8,1.4042276314326696,0.09680477901410003,14,france,2015,2015-08-01,1
9,1.5838926775114877,0.12334789065009588,14,france,2015,2015-09-01,1
10,1.4810170491536458,0.23155421696030423,15,france,2015,2015-10-01,1
11,1.447616994380951,0.1938094998521623,12,france,2015,2015-11-01,1
12,1.4174034953117371,0.28553811341357427,15,france,2015,2015-12-01,1
1,1.6422791361808777,0.60240273588886,15,france,2016,2016-01-01,1
2,1.8423144817352295,0.4233728835027668,12,france,2016,2016-02-01,1
3,2.107045002281666,0.41627936386960496,16,france,2016,2016-03-01,1
4,1.846754240989685,0.22549593133936321,15,france,2016,2016-04-01,1
5,1.8676349690982275,0.20630109416591952,14,france,2016,2016-05-01,1
6,1.427077421775231,0.2448166790836411,13,france,2016,2016-06-01,1
7,1.301274904837975,0.09851491663684095,13,france,2016,2016-07-01,1
8,1.375574835709163,0.1141852528557017,14,france,2016,2016-08-01,1
9,1.3623288154602051,0.04482970607855939,10,france,2016,2016-09-01,1
10,1.435502322514852,0.2827623053689588,15,france,2016,2016-10-01,1
11,1.4453282992045084,0.28695782499279254,15,france,2016,2016-11-01,1
12,1.2734784682591755,0.22506752555020884,12,france,2016,2016-12-01,1
1,1.6500113666057588,0.3600995017364539,10,france,2017,2017-01-01,1
2,1.6555034617582958,0.4835135551382324,12,france,2017,2017-02-01,1
3,1.7513301697644321,0.4549966681248109,11,france,2017,2017-03-01,1
4,1.6342994754131024,0.3722635479368029,13,france,2017,2017-04-01,1
5,1.8124807647296362,0.15414539269280622,14,france,2017,2017-05-01,1
6,1.5484546239559467,0.18069156489459196,13,france,2017,2017-06-01,1
7,1.4163751602172852,0.12184582656446377,10,france,2017,2017-07-01,1
8,1.3274244449355386,0.15126788434636557,11,france,2017,2017-08-01,1
9,1.5780098835627239,0.19215555226188583,12,france,2017,2017-09-01,1
10,1.261869426816702,0.23220159312639868,16,france,2017,2017-10-01,1
11,1.5439051730292184,0.21941860829765902,14,france,2017,2017-11-01,1
12,1.7840485402515955,0.39759445878805705,14,france,2017,2017-12-01,1
1,1.7845738604664803,0.21994612501094754,16,france,2018,2018-01-01,1
2,2.1879662642112145,0.3430752709627831,13,france,2018,2018-02-01,1
3,2.1712756355603537,0.6626869507114643,12,france,2018,2018-03-01,1
4,1.82401835001432,0.18693801414188146,13,france,2018,2018-04-01,1
5,1.540294994910558,0.18122715185760838,12,france,2018,2018-05-01,1
6,1.2366595566272736,0.15885469824141543,8,france,2018,2018-06-01,1
7,1.3347809655325753,0.08183856186151353,7,france,2018,2018-07-01,1
8,1.3964336812496185,0.19148615894985385,12,france,2018,2018-08-01,1
9,1.3764055669307709,0.10678375989659965,12,france,2018,2018-09-01,1
10,1.4495054266669534,0.15820797130703343,11,france,2018,2018-10-01,1
11,1.5722246766090393,0.22645566781682422,12,france,2018,2018-11-01,1
12,1.5838729341824849,0.369073424441262,12,france,2018,2018-12-01,1
1,1.930986534465443,0.6603097716301504,11,france,2019,2019-01-01,1
2,1.7119399851018733,0.7001350564225922,11,france,2019,2019-02-01,1
3,1.4651449864560908,0.4041076996923873,11,france,2019,2019-03-01,1
4,1.7886690775553384,0.14299102393927504,15,france,2019,2019-04-01,1
5,1.5251748928656945,0.2425143871946794,13,france,2019,2019-05-01,1
6,1.2893209338188172,0.14427255130720887,10,france,2019,2019-06-01,1
7,1.3054231107234955,0.1557829972502106,12,france,2019,2019-07-01,1
8,1.3870117306709289,0.13968620439598384,10,france,2019,2019-08-01,1
9,1.3732276062170665,0.1357753577537825,12,france,2019,2019-09-01,1
10,1.3277297516663868,0.2016857414163138,12,france,2019,2019-10-01,1
11,1.719731262751988,0.30915691217074837,14,france,2019,2019-11-01,1
12,1.6154073923826218,0.3271753547464013,16,france,2019,2019-12-01,1
1,1.8142062723636627,0.32607060240726177,16,france,2020,2020-01-01,1
2,1.682573711872101,0.21008783443898887,10,france,2020,2020-02-01,1
3,2.0172413686911264,0.3112734722135644,12,france,2020,2020-03-01,1
4,1.8556282682852312,0.3374080734505626,11,france,2020,2020-04-01,1
5,1.664681228724393,0.22475813846941567,11,france,2020,2020-05-01,1
6,1.331310586495833,0.23711280726540335,11,france,2020,2020-06-01,1
7,1.2163635591665904,0.11992697796247696,12,france,2020,2020-07-01,1
8,1.2268983523050945,0.12880033238056454,12,france,2020,2020-08-01,1
9,1.227999393756573,0.212267954638279,13,france,2020,2020-09-01,1
10,1.4076985836029052,0.23308067540198396,15,france,2020,2020-10-01,1
11,1.362889114767313,0.22564282724707088,16,france,2020,2020-11-01,1
12,1.5510193665822347,0.34993211997120655,15,france,2020,2020-12-01,1
1,1.9353538552920024,0.4321513674901839,12,france,2021,2021-01-01,1
2,1.512157882253329,0.3898510089159754,12,france,2021,2021-02-01,1
3,1.929832547903061,0.5231370740923638,12,france,2021,2021-03-01,1
4,1.8256864547729492,0.43014195384228837,13,france,2021,2021-04-01,1
5,1.6979623079299926,0.24939618597662935,15,france,2021,2021-05-01,1
6,1.3196757481648371,0.10472723025647979,13,france,2021,2021-06-01,1
7,1.206117868423462,0.12865744850950683,12,france,2021,2021-07-01,1
8,1.3865589770403774,0.15240473436302998,11,france,2021,2021-08-01,1
9,1.422497034072876,0.09326315050111701,14,france,2021,2021-09-01,1
10,1.4648333862423897,0.17319376215310356,16,france,2021,2021-10-01,1
11,1.7217544317245483,0.32774417001568823,12,france,2021,2021-11-01,1
12,1.7057958006858827,0.24451148393503866,10,france,2021,2021-12-01,1
1,0.40110098889895845,0.05498149978558676,14,french_guiana,2005,2005-01-01,2
2,0.3479764713690831,0.030701588157694262,13,french_guiana,2005,2005-02-01,2
3,0.3239717884705617,0.03615041352732021,13,french_guiana,2005,2005-03-01,2
4,0.3159744408395555,0.02649455297245912,9,french_guiana,2005,2005-04-01,2
5,0.41405267669604373,0.0821144431413997,13,french_guiana,2005,2005-05-01,2
6,0.4908526713649432,0.06546060265935419,12,french_guiana,2005,2005-06-01,2
7,0.5525750858443124,0.05338491429841125,14,french_guiana,2005,2005-07-01,2
8,0.579943659213873,0.05431752490633604,13,french_guiana,2005,2005-08-01,2
9,0.5566322271312986,0.04899169836919988,14,french_guiana,2005,2005-09-01,2
10,0.5301866852320157,0.05203462105535436,13,french_guiana,2005,2005-10-01,2
11,0.4085322995980581,0.043547901098667526,15,french_guiana,2005,2005-11-01,2
12,0.3310343758626418,0.03249341919804612,11,french_guiana,2005,2005-12-01,2
1,0.31623504459857943,0.04290152226374439,10,french_guiana,2006,2006-01-01,2
2,0.3169063020211,0.04936348904835211,13,french_guiana,2006,2006-02-01,2
3,0.3385808194677035,0.04698987839045037,12,french_guiana,2006,2006-03-01,2
4,0.32369640469551086,0.04223926416077376,9,french_guiana,2006,2006-04-01,2
5,0.37995835680228013,0.059513273921380935,13,french_guiana,2006,2006-05-01,2
6,0.3851503729820251,0.03399813268580741,6,french_guiana,2006,2006-06-01,2
7,0.6530484475872733,0.0862992075536733,11,french_guiana,2006,2006-07-01,2
8,0.6912547078999606,0.06591636902079068,11,french_guiana,2006,2006-08-01,2
9,0.6678414959460497,0.0706371084564989,16,french_guiana,2006,2006-09-01,2
10,0.5542068914933638,0.032802699642570016,11,french_guiana,2006,2006-10-01,2
11,0.4798821657896042,0.05624522797934913,14,french_guiana,2006,2006-11-01,2
12,0.41613792734486715,0.06251763850044727,14,french_guiana,2006,2006-12-01,2
1,0.4058694819609324,0.04554736374711047,15,french_guiana,2007,2007-01-01,2
2,0.3556257165395297,0.039313820389193926,13,french_guiana,2007,2007-02-01,2
3,0.32220438229186193,0.05252999696963122,14,french_guiana,2007,2007-03-01,2
4,0.3964621630998758,0.06960068268588353,13,french_guiana,2007,2007-04-01,2
5,0.42109731833140057,0.059467905789911055,12,french_guiana,2007,2007-05-01,2
6,0.44037966181834537,0.04236228665931682,12,french_guiana,2007,2007-06-01,2
7,0.5603115191826453,0.05373483971048842,13,french_guiana,2007,2007-07-01,2
8,0.6310337919455308,0.043740240206851945,13,french_guiana,2007,2007-08-01,2
9,0.6117797749383109,0.06392078455248731,14,french_guiana,2007,2007-09-01,2
10,0.5462609962983564,0.042138666640722064,11,french_guiana,2007,2007-10-01,2
11,0.45961760786863476,0.03927016839878088,13,french_guiana,2007,2007-11-01,2
12,0.4221750597159068,0.0563366592985703,9,french_guiana,2007,2007-12-01,2
1,0.3758117218812307,0.0479918353260097,15,french_guiana,2008,2008-01-01,2
2,0.3927138532911028,0.04169228353318782,14,french_guiana,2008,2008-02-01,2
3,0.3548532109707594,0.05265345244583742,16,french_guiana,2008,2008-03-01,2
4,0.35935085713863374,0.05625504180201628,10,french_guiana,2008,2008-04-01,2
5,0.39929662006241934,0.07290700134377431,14,french_guiana,2008,2008-05-01,2
6,0.4921518216530482,0.09181300539310233,12,french_guiana,2008,2008-06-01,2
7,0.6218317205255682,0.022708108974029927,11,french_guiana,2008,2008-07-01,2
8,0.6896600467818124,0.06389999366534076,14,french_guiana,2008,2008-08-01,2
9,0.6398672536015511,0.04296396638971071,16,french_guiana,2008,2008-09-01,2
10,0.576827191389524,0.049243266362178024,13,french_guiana,2008,2008-10-01,2
11,0.48612381021181744,0.0428171197944684,15,french_guiana,2008,2008-11-01,2
12,0.4788006320595741,0.03489570056578805,16,french_guiana,2008,2008-12-01,2
1,0.417749670418826,0.049159944849892744,11,french_guiana,2009,2009-01-01,2
2,0.3813421863775987,0.039028936269742735,13,french_guiana,2009,2009-02-01,2
3,0.3907926266009991,0.059695779192309124,13,french_guiana,2009,2009-03-01,2
4,0.41948231203215464,0.05953649599303697,14,french_guiana,2009,2009-04-01,2
5,0.48860773018428255,0.03638244357055325,14,french_guiana,2009,2009-05-01,2
6,0.5344560046990713,0.048761734061133,12,french_guiana,2009,2009-06-01,2
7,0.6406689882278442,0.07703036009591506,14,french_guiana,2009,2009-07-01,2
8,0.7001177556812763,0.03158828341951267,16,french_guiana,2009,2009-08-01,2
9,0.6233466608183724,0.04730480948540811,14,french_guiana,2009,2009-09-01,2
10,0.5494382977485657,0.06317750717108243,16,french_guiana,2009,2009-10-01,2
11,0.4509788432291576,0.09222690687015464,14,french_guiana,2009,2009-11-01,2
12,0.3562601823359728,0.03952511979560018,16,french_guiana,2009,2009-12-01,2
1,0.31840413622558117,0.06110260617025294,16,french_guiana,2010,2010-01-01,2
2,0.3397650739976338,0.07767933139651824,14,french_guiana,2010,2010-02-01,2
3,0.35054968723229,0.04081563084984862,14,french_guiana,2010,2010-03-01,2
4,0.34622025760737335,0.034849918223110135,11,french_guiana,2010,2010-04-01,2
5,0.38500273786485195,0.04860506604335103,16,french_guiana,2010,2010-05-01,2
6,0.3743412584066391,0.04397732759872423,10,french_guiana,2010,2010-06-01,2
7,0.530262241140008,0.07859835863902614,16,french_guiana,2010,2010-07-01,2
8,0.5100452582041423,0.06648916029520952,15,french_guiana,2010,2010-08-01,2
9,0.5336792128426688,0.0730261740964708,14,french_guiana,2010,2010-09-01,2
10,0.6056033330304282,0.05910108595281114,14,french_guiana,2010,2010-10-01,2
11,0.536182340234518,0.05052694894446728,16,french_guiana,2010,2010-11-01,2
12,0.5059382716814677,0.038378183710620566,12,french_guiana,2010,2010-12-01,2
1,0.42067415897662824,0.04856647309657589,13,french_guiana,2011,2011-01-01,2
2,0.49871127946036203,0.03846908179243765,14,french_guiana,2011,2011-02-01,2
3,0.47052016523149276,0.0297524606801929,9,french_guiana,2011,2011-03-01,2
4,0.44957702855269116,0.06796475537094661,6,french_guiana,2011,2011-04-01,2
5,0.45667924330784726,0.06677176830412566,13,french_guiana,2011,2011-05-01,2
6,0.5595102523054395,0.07264240815615755,14,french_guiana,2011,2011-06-01,2
7,0.6180756602968488,0.07005013150945265,14,french_guiana,2011,2011-07-01,2
8,0.6481247226397197,0.07107896877314723,15,french_guiana,2011,2011-08-01,2
9,0.6849935948848724,0.04550656542664146,16,french_guiana,2011,2011-09-01,2
10,0.5687601310866219,0.06556925001971352,14,french_guiana,2011,2011-10-01,2
11,0.4584455002437938,0.058095758933062014,11,french_guiana,2011,2011-11-01,2
12,0.44702052005699705,0.05093926431597029,14,french_guiana,2011,2011-12-01,2
1,0.3717141087566103,0.02704791538733648,14,french_guiana,2012,2012-01-01,2
2,0.38710567355155945,0.057229522527659483,12,french_guiana,2012,2012-02-01,2
3,0.3761280874411265,0.05560065919445456,12,french_guiana,2012,2012-03-01,2
4,0.4196845591068268,0.05440101556874697,14,french_guiana,2012,2012-04-01,2
5,0.47267946600914,0.06821410214459123,12,french_guiana,2012,2012-05-01,2
6,0.5133845860307867,0.051252507903630874,11,french_guiana,2012,2012-06-01,2
7,0.5631130933761597,0.016441459450236205,15,french_guiana,2012,2012-07-01,2
8,0.6104156970977783,0.05439454484637689,15,french_guiana,2012,2012-08-01,2
9,0.5693595451968056,0.05027564720208496,14,french_guiana,2012,2012-09-01,2
10,0.5155973415821791,0.0630159200237188,16,french_guiana,2012,2012-10-01,2
11,0.4006817362138203,0.058305914615377805,14,french_guiana,2012,2012-11-01,2
12,0.36024970809618634,0.029183871586424465,15,french_guiana,2012,2012-12-01,2
1,0.3390040695667267,0.0631128717314639,16,french_guiana,2013,2013-01-01,2
2,0.338546263674895,0.05519578585538488,12,french_guiana,2013,2013-02-01,2
3,0.36063750432087827,0.04321382090696066,13,french_guiana,2013,2013-03-01,2
4,0.30450377613306046,0.07166690360064437,14,french_guiana,2013,2013-04-01,2
